dataset,task,n_train,n_features,mechanism,rate,actual_rate,seed,split,held_out_source,model,seconds,error,acc,logloss,auc,rmse,r2,coverage80,width80
openml:1461,classification,2100,16,block_shift,0.3,0.25,2,random,,catboost,0.38909125328063965,,0.8733333333333333,0.3124771218245116,0.8229634306023194,,,,
openml:1461,classification,2100,16,block_shift,0.5,0.479125,2,random,,tabicl_impute,0.2588033676147461,,0.8922222222222222,0.2967285784905631,0.8086010568649458,,,,
openml:1461,classification,2100,16,block_shift,0.5,0.479125,2,random,,tabicl_aware,0.35367608070373535,,0.8922222222222222,0.2943869256395489,0.813780162738496,,,,
openml:1461,classification,2100,16,block_shift,0.5,0.479125,2,random,,catboost,0.45126986503601074,,0.8877777777777778,0.3205128553647765,0.7854236812570146,,,,
openml:1461,classification,2100,16,none,0.0,0.0,3,random,,tabicl_impute,0.26847100257873535,,0.8966666666666666,0.21292207688050685,0.922979797979798,,,,
openml:1461,classification,2100,16,none,0.0,0.0,3,random,,tabicl_aware,0.34708237648010254,,0.9,0.21610364330168774,0.9217171717171717,,,,
openml:1461,classification,2100,16,none,0.0,0.0,3,random,,catboost,0.3748595714569092,,0.9055555555555556,0.22410012748142674,0.9185021511410401,,,,
openml:1461,classification,2100,16,block,0.3,0.3125,3,random,,tabicl_impute,0.26255249977111816,,0.8877777777777778,0.2704208317428283,0.8543128039655817,,,,
openml:1461,classification,2100,16,block,0.3,0.3125,3,random,,tabicl_aware,0.35359930992126465,,0.89,0.2686435717670782,0.8609240553684999,,,,
openml:1461,classification,2100,16,block,0.3,0.3125,3,random,,catboost,0.3685760498046875,,0.8988888888888888,0.2855731473936261,0.8354494014216236,,,,
openml:1461,classification,2100,16,block,0.5,0.43666666666666665,3,random,,tabicl_impute,0.2595834732055664,,0.8844444444444445,0.2849593399545187,0.8319654882154883,,,,
openml:1461,classification,2100,16,block,0.5,0.43666666666666665,3,random,,tabicl_aware,0.3532748222351074,,0.8833333333333333,0.2773975768656188,0.8444105405910962,,,,
openml:1461,classification,2100,16,block,0.5,0.43666666666666665,3,random,,catboost,0.3808610439300537,,0.8833333333333333,0.3084576872264254,0.7967054807332585,,,,
openml:1461,classification,2100,16,block_shift,0.3,0.3125,3,random,,tabicl_impute,0.2612781524658203,,0.8955555555555555,0.26372181241125897,0.8634668443696221,,,,
openml:1461,classification,2100,16,block_shift,0.3,0.3125,3,random,,tabicl_aware,0.35376405715942383,,0.8955555555555555,0.26362906890578686,0.865693976805088,,,,
openml:1461,classification,2100,16,block_shift,0.3,0.3125,3,random,,catboost,0.3852722644805908,,0.8866666666666667,0.31014033857202045,0.8263888888888888,,,,
openml:1461,classification,2100,16,block_shift,0.5,0.4793541666666667,3,random,,tabicl_impute,0.25943446159362793,,0.8977777777777778,0.2534179744832065,0.8751870557426115,,,,
openml:1461,classification,2100,16,block_shift,0.5,0.4793541666666667,3,random,,tabicl_aware,0.3558237552642822,,0.8944444444444445,0.2527359778017622,0.8786417414889636,,,,
openml:1461,classification,2100,16,block_shift,0.5,0.4793541666666667,3,random,,catboost,0.3923337459564209,,0.8844444444444445,0.2669499871453361,0.8689674523007855,,,,
openml:1461,classification,2100,16,none,0.0,0.0,4,random,,tabicl_impute,0.25829124450683594,,0.9111111111111111,0.1897052221339101,0.940931303778526,,,,
openml:1461,classification,2100,16,none,0.0,0.0,4,random,,tabicl_aware,0.3902294635772705,,0.91,0.1947382171341045,0.9372369528619529,,,,
openml:1461,classification,2100,16,none,0.0,0.0,4,random,,catboost,0.35719799995422363,,0.8944444444444445,0.23876292401190755,0.9108094837261504,,,,
openml:1461,classification,2100,16,block,0.3,0.291625,4,random,,tabicl_impute,0.26110196113586426,,0.8966666666666666,0.21279580200126963,0.9236228020950243,,,,
openml:1461,classification,2100,16,block,0.3,0.291625,4,random,,tabicl_aware,0.35675978660583496,,0.8955555555555555,0.2187431145001841,0.9181981855592967,,,,
openml:1461,classification,2100,16,block,0.3,0.291625,4,random,,catboost,0.36920619010925293,,0.8944444444444445,0.24834120813016708,0.8950617283950617,,,,
openml:1461,classification,2100,16,block,0.5,0.487375,4,random,,tabicl_impute,0.25918102264404297,,0.8922222222222222,0.2923953177556215,0.8086945847362513,,,,
openml:1461,classification,2100,16,block,0.5,0.487375,4,random,,tabicl_aware,0.3543391227722168,,0.8833333333333333,0.30044663602010785,0.8007213337074448,,,,
openml:1461,classification,2100,16,block,0.5,0.487375,4,random,,catboost,0.37215733528137207,,0.8788888888888889,0.3314515434445481,0.7636433782267116,,,,
openml:1461,classification,2100,16,block_shift,0.3,0.3125,4,random,,tabicl_impute,0.2643582820892334,,0.8988888888888888,0.25588538411763695,0.8652088009726898,,,,
openml:1461,classification,2100,16,block_shift,0.3,0.3125,4,random,,tabicl_aware,0.35631489753723145,,0.8955555555555555,0.25688598220896985,0.8635369902731014,,,,
openml:1461,classification,2100,16,block_shift,0.3,0.3125,4,random,,catboost,0.331592321395874,,0.8855555555555555,0.291053120665535,0.8340231013842124,,,,
openml:1461,classification,2100,16,block_shift,0.5,0.5,4,random,,tabicl_impute,0.26177978515625,,0.8855555555555555,0.33487728263949446,0.7001145716423494,,,,
openml:1461,classification,2100,16,block_shift,0.5,0.5,4,random,,tabicl_aware,0.35389041900634766,,0.8844444444444445,0.3381001497496047,0.6951459034792369,,,,
openml:1461,classification,2100,16,block_shift,0.5,0.5,4,random,,catboost,0.5307943820953369,,0.87,0.3603123643385894,0.6735760381593716,,,,
openml:1494,classification,738,41,none,0.0,0.0,0,random,,tabicl_impute,0.280900239944458,,0.8927444794952681,0.33882942540442346,0.9220293724966623,,,,
openml:1494,classification,738,41,none,0.0,0.0,0,random,,tabicl_aware,0.36869335174560547,,0.886435331230284,0.3333976958414067,0.9223854027592345,,,,
openml:1494,classification,738,41,none,0.0,0.0,0,random,,catboost,0.3615756034851074,,0.861198738170347,0.4103531416595283,0.904138851802403,,,,
openml:1494,classification,738,41,block,0.3,0.24392555773898972,0,random,,tabicl_impute,0.27855634689331055,,0.8548895899053628,0.3709290571672855,0.9097908322207388,,,,
openml:1494,classification,738,41,block,0.3,0.24392555773898972,0,random,,tabicl_aware,0.379199743270874,,0.8548895899053628,0.369480467309419,0.9082331998219848,,,,
openml:1494,classification,738,41,block,0.3,0.24392555773898972,0,random,,catboost,0.3796083927154541,,0.8517350157728707,0.42779538951023416,0.8941255006675567,,,,
openml:1494,classification,738,41,block,0.5,0.48271876083689746,0,random,,tabicl_impute,0.275632381439209,,0.832807570977918,0.40532843487539816,0.8892745883400088,,,,
openml:1494,classification,738,41,block,0.5,0.48271876083689746,0,random,,tabicl_aware,0.24488115310668945,BracketError: The algorithm terminated without finding a valid bracket. Consider trying different initial points.,,,,,,,
openml:1494,classification,738,41,block,0.5,0.48271876083689746,0,random,,catboost,0.3624100685119629,,0.8296529968454258,0.48000488215425346,0.8683133066310637,,,,
openml:1494,classification,738,41,block_shift,0.3,0.25608600161831,0,random,,tabicl_impute,0.32001328468322754,,0.8138801261829653,0.38787527440525965,0.8967957276368491,,,,
openml:1494,classification,738,41,block_shift,0.3,0.25608600161831,0,random,,tabicl_aware,0.3854045867919922,,0.8170347003154574,0.37205888329836956,0.9027592345349355,,,,
openml:1494,classification,738,41,block_shift,0.3,0.25608600161831,0,random,,catboost,0.422609806060791,,0.8296529968454258,0.45647530084982596,0.8822429906542055,,,,
openml:1494,classification,738,41,block_shift,0.5,0.4779794243440065,0,random,,tabicl_impute,0.2791275978088379,,0.8517350157728707,0.4200906900736524,0.886070315976858,,,,
openml:1494,classification,738,41,block_shift,0.5,0.4779794243440065,0,random,,tabicl_aware,0.37985920906066895,,0.8548895899053628,0.40069657314099283,0.8918113039608366,,,,
openml:1494,classification,738,41,block_shift,0.5,0.4779794243440065,0,random,,catboost,0.40259861946105957,,0.8170347003154574,0.4922161777699576,0.8605251446372941,,,,
openml:1494,classification,738,41,none,0.0,0.0,1,random,,tabicl_impute,0.27918457984924316,,0.861198738170347,0.3051941621680034,0.9344904316866933,,,,
openml:1494,classification,738,41,none,0.0,0.0,1,random,,tabicl_aware,0.3709394931793213,,0.8738170347003155,0.30517655571922986,0.9344904316866933,,,,
openml:1494,classification,738,41,none,0.0,0.0,1,random,,catboost,0.363034725189209,,0.8359621451104101,0.3939601362864099,0.9183800623052959,,,,
openml:1494,classification,738,41,block,0.3,0.28442954571725815,1,random,,tabicl_impute,0.27863121032714844,,0.8706624605678234,0.33332525603100516,0.9228749443702715,,,,
openml:1494,classification,738,41,block,0.3,0.28442954571725815,1,random,,tabicl_aware,0.37873029708862305,,0.8643533123028391,0.3383255867810163,0.9228749443702714,,,,
openml:1494,classification,738,41,block,0.3,0.28442954571725815,1,random,,catboost,0.3549613952636719,,0.8264984227129337,0.4300574575115966,0.9017356475300401,,,,
openml:1494,classification,738,41,block,0.5,0.4384695410935152,1,random,,tabicl_impute,0.2790400981903076,,0.8454258675078864,0.3434510266549099,0.9161548731642191,,,,
openml:1494,classification,738,41,block,0.5,0.4384695410935152,1,random,,tabicl_aware,0.37590646743774414,,0.8454258675078864,0.35309067681610795,0.913529149977748,,,,
openml:1494,classification,738,41,block,0.5,0.4384695410935152,1,random,,catboost,0.3649759292602539,,0.8233438485804416,0.4207747049346875,0.898931909212283,,,,
openml:1494,classification,738,41,block_shift,0.3,0.2926829268292683,1,random,,tabicl_impute,0.27729320526123047,,0.8580441640378549,0.36279807876311404,0.9033377837116154,,,,
openml:1494,classification,738,41,block_shift,0.3,0.2926829268292683,1,random,,tabicl_aware,0.3753085136413574,,0.8580441640378549,0.357206148697242,0.9054294615042279,,,,
openml:1494,classification,738,41,block_shift,0.3,0.2926829268292683,1,random,,catboost,0.39583277702331543,,0.8170347003154574,0.4408806577876751,0.8788607031597686,,,,
openml:1494,classification,738,41,block_shift,0.5,0.4473702462143105,1,random,,tabicl_impute,0.28162097930908203,,0.8296529968454258,0.3556669302095254,0.9101913662661326,,,,
openml:1494,classification,738,41,block_shift,0.5,0.4473702462143105,1,random,,tabicl_aware,0.3740391731262207,,0.8454258675078864,0.3518095253313465,0.9130841121495328,,,,
openml:1494,classification,738,41,block_shift,0.5,0.4473702462143105,1,random,,catboost,0.40534114837646484,,0.8107255520504731,0.4414885434967477,0.8811748998664887,,,,
openml:1494,classification,738,41,none,0.0,0.0,2,random,,tabicl_impute,0.277571439743042,,0.8832807570977917,0.24420808786997555,0.9598575878949711,,,,
openml:1494,classification,738,41,none,0.0,0.0,2,random,,tabicl_aware,0.3680887222290039,,0.8958990536277602,0.25212396061014075,0.9564307966177125,,,,
openml:1494,classification,738,41,none,0.0,0.0,2,random,,catboost,0.3166952133178711,,0.861198738170347,0.3119500102003014,0.9393858477970628,,,,
openml:1494,classification,738,41,block,0.3,0.2559472893307132,2,random,,tabicl_impute,0.2795751094818115,,0.8927444794952681,0.24918653046285247,0.9599020916777927,,,,
openml:1494,classification,738,41,block,0.3,0.2559472893307132,2,random,,tabicl_aware,0.4192042350769043,,0.886435331230284,0.25882959007188716,0.9550956831330664,,,,
openml:1494,classification,738,41,block,0.3,0.2559472893307132,2,random,,catboost,0.33939504623413086,,0.8517350157728707,0.3134165732143433,0.9399198931909213,,,,
openml:1494,classification,738,41,block,0.5,0.4473702462143105,2,random,,tabicl_impute,0.28336548805236816,,0.8706624605678234,0.2867952879600834,0.9438807298620383,,,,
openml:1494,classification,738,41,block,0.5,0.4473702462143105,2,random,,tabicl_aware,0.37786388397216797,,0.8706624605678234,0.2882123734376398,0.9437472185135736,,,,
openml:1494,classification,738,41,block,0.5,0.4473702462143105,2,random,,catboost,0.38439416885375977,,0.8643533123028391,0.32650908785758775,0.9317311971517579,,,,
openml:1494,classification,738,41,block_shift,0.3,0.23185758871806728,2,random,,tabicl_impute,0.27779698371887207,,0.8832807570977917,0.2674645592439171,0.9538495772140632,,,,
openml:1494,classification,738,41,block_shift,0.3,0.23185758871806728,2,random,,tabicl_aware,0.37879276275634766,,0.8832807570977917,0.26580153636681836,0.9553627058299956,,,,
openml:1494,classification,738,41,block_shift,0.3,0.23185758871806728,2,random,,catboost,0.417447566986084,,0.8675078864353313,0.34662277825063903,0.9296840231419671,,,,
openml:1494,classification,738,41,block_shift,0.5,0.4318344700034678,2,random,,tabicl_impute,0.2781534194946289,,0.8359621451104101,0.3330141320042338,0.9217178460169114,,,,
openml:1494,classification,738,41,block_shift,0.5,0.4318344700034678,2,random,,tabicl_aware,0.37728238105773926,,0.8454258675078864,0.3293020020444054,0.9242990654205607,,,,
openml:1494,classification,738,41,block_shift,0.5,0.4318344700034678,2,random,,catboost,0.41400623321533203,,0.8170347003154574,0.40436927083058954,0.8942145082331998,,,,
openml:1494,classification,738,41,none,0.0,0.0,3,random,,tabicl_impute,0.27625536918640137,,0.8927444794952681,0.25888574206082177,0.9514463729417001,,,,
openml:1494,classification,738,41,none,0.0,0.0,3,random,,tabicl_aware,0.36891841888427734,,0.886435331230284,0.26819998140598456,0.9479305740987983,,,,
openml:1494,classification,738,41,none,0.0,0.0,3,random,,catboost,0.328782320022583,,0.886435331230284,0.2866835304934857,0.946995994659546,,,,
openml:1494,classification,738,41,block,0.3,0.2926829268292683,3,random,,tabicl_impute,0.27726149559020996,,0.8832807570977917,0.3046481263253588,0.9360480640854473,,,,
openml:1494,classification,738,41,block,0.3,0.2926829268292683,3,random,,tabicl_aware,0.3772256374359131,,0.889589905362776,0.3098632556894604,0.9318647085002225,,,,
openml:1494,classification,738,41,block,0.3,0.2926829268292683,3,random,,catboost,0.3568305969238281,,0.8643533123028391,0.34258072717914045,0.9313751668891855,,,,
openml:1494,classification,738,41,block,0.5,0.44762455207490465,3,random,,tabicl_impute,0.27631425857543945,,0.8580441640378549,0.3201381738263568,0.9298175344904316,,,,
openml:1494,classification,738,41,block,0.5,0.44762455207490465,3,random,,tabicl_aware,0.37651991844177246,,0.889589905362776,0.2973097406249106,0.9400979083222074,,,,
openml:1494,classification,738,41,block,0.5,0.44762455207490465,3,random,,catboost,0.35357141494750977,,0.8769716088328076,0.32794215638672153,0.9279928793947485,,,,
openml:1494,classification,738,41,block_shift,0.3,0.2926829268292683,3,random,,tabicl_impute,0.27878451347351074,,0.8643533123028391,0.31372021432717845,0.9344014241210503,,,,
openml:1494,classification,738,41,block_shift,0.3,0.2926829268292683,3,random,,tabicl_aware,0.3781723976135254,,0.8485804416403786,0.32184462971438665,0.9301290609701826,,,,
openml:1494,classification,738,41,block_shift,0.3,0.2926829268292683,3,random,,catboost,0.40488147735595703,,0.8454258675078864,0.36350428524251166,0.9166889185580774,,,,
openml:1494,classification,738,41,block_shift,0.5,0.4551612530343313,3,random,,tabicl_impute,0.2776494026184082,,0.8801261829652997,0.332358236706088,0.9236315086782376,,,,
openml:1494,classification,738,41,block_shift,0.5,0.4551612530343313,3,random,,tabicl_aware,0.41982603073120117,,0.8706624605678234,0.3283634161997787,0.9261682242990653,,,,
openml:1494,classification,738,41,block_shift,0.5,0.4551612530343313,3,random,,catboost,0.46018362045288086,,0.8517350157728707,0.3394293037518527,0.9186025812194036,,,,
openml:1494,classification,738,41,none,0.0,0.0,4,random,,tabicl_impute,0.27993202209472656,,0.889589905362776,0.2544242934190587,0.9588340008900758,,,,
openml:1494,classification,738,41,none,0.0,0.0,4,random,,tabicl_aware,0.36861371994018555,,0.8958990536277602,0.2626437838544588,0.9556297285269248,,,,
openml:1494,classification,738,41,none,0.0,0.0,4,random,,catboost,0.35822486877441406,,0.8675078864353313,0.31348345350164974,0.9400979083222074,,,,
openml:1494,classification,738,41,block,0.3,0.28463761414865335,4,random,,tabicl_impute,0.2780282497406006,,0.886435331230284,0.30167465862764536,0.9412550066755675,,,,
openml:1494,classification,738,41,block,0.3,0.28463761414865335,4,random,,tabicl_aware,0.3789663314819336,,0.886435331230284,0.30203980610121856,0.943613707165109,,,,
openml:1494,classification,738,41,block,0.3,0.28463761414865335,4,random,,catboost,0.38336181640625,,0.861198738170347,0.3392482757438574,0.9298175344904317,,,,
openml:1494,classification,738,41,block,0.5,0.47823373020460064,4,random,,tabicl_impute,0.2815854549407959,,0.8801261829652997,0.313293308978066,0.9317311971517579,,,,
openml:1494,classification,738,41,block,0.5,0.47823373020460064,4,random,,tabicl_aware,0.37828707695007324,,0.8927444794952681,0.31112918760247615,0.9322652425456164,,,,
openml:1494,classification,738,41,block,0.5,0.47823373020460064,4,random,,catboost,0.36003708839416504,,0.8643533123028391,0.35766707278719806,0.9138851802403204,,,,
