dataset,task,n_train,n_features,mechanism,rate,actual_rate,seed,split,held_out_source,model,seconds,error,acc,logloss,auc,rmse,r2,coverage80,width80
openml:31,classification,700,20,none,0.0,0.0,2,random,,tabpfn,0.2032029628753662,,0.79,0.4673198029985351,0.826005291005291,,,,
openml:31,classification,508,20,block,0.3,0.2746,2,source,1.0,tabpfn,0.20125317573547363,,0.7439024390243902,0.6085423596944198,0.7238940746753246,,,,
openml:31,classification,655,20,block,0.5,0.43385,2,source,0.0,tabpfn,0.20375275611877441,,0.6927536231884058,0.6193640298152352,0.6272727272727272,,,,
openml:31,classification,508,20,block_shift,0.3,0.3,2,source,1.0,tabpfn,0.20409607887268066,,0.7154471544715447,0.6104863451270204,0.5220271915584416,,,,
openml:31,classification,655,20,block_shift,0.5,0.46645,2,source,0.0,tabpfn,0.20404052734375,,0.6695652173913044,0.6178715798070384,0.603036750483559,,,,
openml:31,classification,700,20,none,0.0,0.0,3,random,,tabpfn,0.2026529312133789,,0.7433333333333333,0.5181664744556301,0.7591269841269841,,,,
openml:31,classification,731,20,block,0.3,0.3,3,source,3.0,tabpfn,0.20568180084228516,,0.7174721189591078,0.5511388024885591,0.7368830159347065,,,,
openml:31,classification,688,20,block,0.5,0.4826,3,source,2.0,tabpfn,0.2026975154876709,,0.7051282051282052,0.5823200262919462,0.706546442687747,,,,
openml:31,classification,731,20,block_shift,0.3,0.3,3,source,3.0,tabpfn,0.20435857772827148,,0.6914498141263941,0.5605779976499367,0.7380489700738437,,,,
openml:31,classification,688,20,block_shift,0.5,0.4844,3,source,2.0,tabpfn,0.2049410343170166,,0.7051282051282052,0.5987188233484219,0.643552371541502,,,,
openml:31,classification,700,20,none,0.0,0.0,4,random,,tabpfn,0.20247340202331543,,0.7566666666666667,0.4789516010182611,0.807010582010582,,,,
openml:31,classification,653,20,block,0.3,0.3,4,source,1.0,tabpfn,0.2527644634246826,,0.7435158501440923,0.5678598558909588,0.6213942307692307,,,,
openml:31,classification,809,20,block,0.5,0.5,4,source,1.0,tabpfn,0.20544815063476562,,0.6178010471204188,0.6055233959548063,0.8113536104016716,,,,
