dataset,task,n_train,n_features,mechanism,rate,actual_rate,seed,split,held_out_source,model,seconds,error,acc,logloss,auc,rmse,r2,coverage80,width80
openml:40994,classification,354,18,block_shift,0.5,0.46296296296296297,1,source,0.0,tabpfn25,0.4199025630950928,,0.9193548387096774,0.25659868121147156,0.736842105263158,,,,
openml:40994,classification,354,18,block_shift,0.5,0.46296296296296297,1,source,0.0,tabpfn3,0.7411096096038818,,0.9193548387096774,0.2572500705718994,0.7278752436647175,,,,
openml:40994,classification,378,18,none,0.0,0.0,2,random,,tabpfn25,0.41854119300842285,,0.9506172839506173,0.12412768602371216,0.9700772200772201,,,,
openml:40994,classification,378,18,none,0.0,0.0,2,random,,tabpfn3,0.7747683525085449,,0.9629629629629629,0.10550474375486374,0.9773166023166023,,,,
openml:40994,classification,268,18,block,0.3,0.2222222222222222,2,source,0.0,tabpfn25,0.4150068759918213,,0.9080882352941176,0.2494664192199707,0.8351417004048582,,,,
openml:40994,classification,268,18,block,0.3,0.2222222222222222,2,source,0.0,tabpfn3,0.737429141998291,,0.9080882352941176,0.2457692176103592,0.8330364372469636,,,,
openml:40994,classification,344,18,block,0.5,0.4612139917695473,2,source,1.0,tabpfn25,0.4249727725982666,,0.9030612244897959,0.27982500195503235,0.7740324594257179,,,,
openml:40994,classification,344,18,block,0.5,0.4612139917695473,2,source,1.0,tabpfn3,0.7382810115814209,,0.8979591836734694,0.27189916372299194,0.781210986267166,,,,
openml:40994,classification,268,18,block_shift,0.3,0.2222222222222222,2,source,0.0,tabpfn25,0.42687010765075684,,0.9117647058823529,0.25685304403305054,0.8981376518218622,,,,
openml:40994,classification,268,18,block_shift,0.3,0.2222222222222222,2,source,0.0,tabpfn3,0.7399282455444336,,0.9117647058823529,0.3087598979473114,0.9240485829959514,,,,
openml:40994,classification,344,18,block_shift,0.5,0.4832304526748971,2,source,1.0,tabpfn25,0.42253541946411133,,0.9081632653061225,0.29269102215766907,0.6782147315855181,,,,
openml:40994,classification,344,18,block_shift,0.5,0.4832304526748971,2,source,1.0,tabpfn3,0.7566707134246826,,0.9081632653061225,0.29396575689315796,0.6685393258426968,,,,
openml:40994,classification,378,18,none,0.0,0.0,3,random,,tabpfn25,0.45689892768859863,,0.9691358024691358,0.08675861358642578,0.9860038610038611,,,,
openml:40994,classification,378,18,none,0.0,0.0,3,random,,tabpfn3,0.7568049430847168,,0.9691358024691358,0.08669526129961014,0.986003861003861,,,,
openml:40994,classification,390,18,block,0.3,0.2777777777777778,3,source,1.0,tabpfn25,0.42440152168273926,,0.9,0.24568608403205872,0.8888888888888888,,,,
openml:40994,classification,390,18,block,0.3,0.2777777777777778,3,source,1.0,tabpfn3,0.7436635494232178,,0.9066666666666666,0.18635404109954834,0.91243961352657,,,,
openml:40994,classification,373,18,block,0.5,0.4444444444444444,3,source,1.0,tabpfn25,0.5690865516662598,,0.9401197604790419,0.22566288709640503,0.6636942675159235,,,,
openml:40994,classification,373,18,block,0.5,0.4444444444444444,3,source,1.0,tabpfn3,0.7351276874542236,,0.9401197604790419,0.21960680186748505,0.6611464968152866,,,,
openml:40994,classification,390,18,block_shift,0.3,0.2777777777777778,3,source,1.0,tabpfn25,0.4179344177246094,,0.92,0.2797200083732605,0.5905797101449275,,,,
openml:40994,classification,390,18,block_shift,0.3,0.2777777777777778,3,source,1.0,tabpfn3,0.7453820705413818,,0.92,0.27378419041633606,0.6310386473429952,,,,
openml:40994,classification,373,18,block_shift,0.5,0.44248971193415637,3,source,1.0,tabpfn25,0.46179723739624023,,0.9401197604790419,0.2355698049068451,0.4375796178343949,,,,
openml:40994,classification,373,18,block_shift,0.5,0.44248971193415637,3,source,1.0,tabpfn3,0.7438747882843018,,0.9401197604790419,0.24544751644134521,0.41273885350318473,,,,
openml:40994,classification,378,18,none,0.0,0.0,4,random,,tabpfn25,0.4194955825805664,,0.9506172839506173,0.14427873492240906,0.9251930501930501,,,,
openml:40994,classification,378,18,none,0.0,0.0,4,random,,tabpfn3,0.7377490997314453,,0.9567901234567902,0.14186780154705048,0.9324324324324323,,,,
openml:40994,classification,360,18,block,0.3,0.25905349794238686,4,source,1.0,tabpfn25,0.42129993438720703,,0.9166666666666666,0.23459769785404205,0.8202020202020202,,,,
openml:40994,classification,360,18,block,0.3,0.25905349794238686,4,source,1.0,tabpfn3,0.7441301345825195,,0.9166666666666666,0.23785728216171265,0.8117171717171717,,,,
openml:40994,classification,440,18,block,0.5,0.49022633744855965,4,source,3.0,tabpfn25,0.41875481605529785,,0.89,0.24514485895633698,0.9147727272727274,,,,
openml:40994,classification,440,18,block,0.5,0.49022633744855965,4,source,3.0,tabpfn3,0.7371780872344971,,0.88,0.2550306022167206,0.9024621212121212,,,,
openml:40994,classification,360,18,block_shift,0.3,0.2777777777777778,4,source,1.0,tabpfn25,0.41523098945617676,,0.9277777777777778,0.18724751472473145,0.8981818181818181,,,,
openml:40994,classification,360,18,block_shift,0.3,0.2777777777777778,4,source,1.0,tabpfn3,0.7595129013061523,,0.9388888888888889,0.2091665416955948,0.8755555555555555,,,,
openml:40994,classification,440,18,block_shift,0.5,0.5,4,source,3.0,tabpfn25,0.42024946212768555,,0.88,0.21125604212284088,0.9678030303030303,,,,
openml:40994,classification,440,18,block_shift,0.5,0.5,4,source,3.0,tabpfn3,0.7449314594268799,,0.89,0.19163751602172852,0.9630681818181819,,,,
openml:1480,classification,408,10,none,0.0,0.0,0,random,,tabpfn25,0.4423520565032959,,0.7085714285714285,0.5140681862831116,0.7372799999999999,,,,
openml:1480,classification,408,10,none,0.0,0.0,0,random,,tabpfn3,0.8031449317932129,,0.7428571428571429,0.5118133425712585,0.7334400000000001,,,,
openml:1480,classification,290,10,block,0.3,0.2502572898799314,0,source,0.0,tabpfn25,0.42936086654663086,,0.7098976109215017,0.5436038970947266,0.7148755656108597,,,,
openml:1480,classification,290,10,block,0.3,0.2502572898799314,0,source,0.0,tabpfn3,0.7613599300384521,,0.7098976109215017,0.5355503559112549,0.7205882352941176,,,,
openml:1480,classification,462,10,block,0.5,0.5,0,source,2.0,tabpfn25,0.4348127841949463,,0.6859504132231405,0.5744291543960571,0.7396956246036779,,,,
openml:1480,classification,462,10,block,0.5,0.5,0,source,2.0,tabpfn3,0.7516746520996094,,0.6859504132231405,0.5640381574630737,0.692136968928345,,,,
openml:1480,classification,290,10,block_shift,0.3,0.2497427101200686,0,source,0.0,tabpfn25,0.4157874584197998,,0.5426621160409556,0.6052634119987488,0.7144230769230769,,,,
openml:1480,classification,290,10,block_shift,0.3,0.2497427101200686,0,source,0.0,tabpfn3,0.7401626110076904,,0.49829351535836175,0.6487247347831726,0.7389705882352942,,,,
openml:1480,classification,462,10,block_shift,0.5,0.5,0,source,2.0,tabpfn25,0.43235039710998535,,0.6859504132231405,0.602913498878479,0.6566265060240963,,,,
openml:1480,classification,462,10,block_shift,0.5,0.5,0,source,2.0,tabpfn3,0.7732672691345215,,0.6859504132231405,0.6264029741287231,0.6588459099556119,,,,
openml:1480,classification,408,10,none,0.0,0.0,1,random,,tabpfn25,0.4371626377105713,,0.7314285714285714,0.4823131561279297,0.7769600000000001,,,,
openml:1480,classification,408,10,none,0.0,0.0,1,random,,tabpfn3,0.8022820949554443,,0.7257142857142858,0.47715243697166443,0.78592,,,,
openml:1480,classification,398,10,block,0.3,0.2658662092624357,1,source,1.0,tabpfn25,0.4214491844177246,,0.6810810810810811,0.5495521426200867,0.735270379338176,,,,
openml:1480,classification,398,10,block,0.3,0.2658662092624357,1,source,1.0,tabpfn3,0.759047269821167,,0.6810810810810811,0.5450063943862915,0.7222222222222222,,,,
openml:1480,classification,375,10,block,0.5,0.4,1,source,0.0,tabpfn25,0.4302830696105957,,0.7596153846153846,0.49991554021835327,0.7312351692269264,,,,
openml:1480,classification,375,10,block,0.5,0.4,1,source,0.0,tabpfn3,0.7515299320220947,,0.7596153846153846,0.48961037397384644,0.7443486948919695,,,,
openml:1480,classification,398,10,block_shift,0.3,0.26826758147512864,1,source,1.0,tabpfn25,0.43122196197509766,,0.6810810810810811,0.5718994736671448,0.7012375571697606,,,,
openml:1480,classification,398,10,block_shift,0.3,0.26826758147512864,1,source,1.0,tabpfn3,0.7551963329315186,,0.6810810810810811,0.5649295449256897,0.729889695991391,,,,
openml:1480,classification,375,10,block_shift,0.5,0.4,1,source,0.0,tabpfn25,0.41927528381347656,,0.7548076923076923,0.5568424463272095,0.7500936680404646,,,,
openml:1480,classification,375,10,block_shift,0.5,0.4,1,source,0.0,tabpfn3,0.745492696762085,,0.7548076923076923,0.5951335430145264,0.6516797801923317,,,,
openml:1480,classification,408,10,none,0.0,0.0,2,random,,tabpfn25,0.42949342727661133,,0.7314285714285714,0.5137771964073181,0.7496,,,,
openml:1480,classification,408,10,none,0.0,0.0,2,random,,tabpfn3,0.740541934967041,,0.7257142857142858,0.49361005425453186,0.76592,,,,
openml:1480,classification,289,10,block,0.3,0.3,2,source,0.0,tabpfn25,0.4425654411315918,,0.6938775510204082,0.5768669247627258,0.6911220043572985,,,,
openml:1480,classification,289,10,block,0.3,0.3,2,source,0.0,tabpfn3,0.7829985618591309,,0.6938775510204082,0.5798715949058533,0.6851307189542484,,,,
openml:1480,classification,389,10,block,0.5,0.4667238421955403,2,source,0.0,tabpfn25,0.41499853134155273,,0.6855670103092784,0.6094831824302673,0.6676938247257488,,,,
openml:1480,classification,389,10,block,0.5,0.4667238421955403,2,source,0.0,tabpfn3,0.7412376403808594,,0.6855670103092784,0.6022043228149414,0.6729939603106125,,,,
openml:1480,classification,289,10,block_shift,0.3,0.2,2,source,0.0,tabpfn25,0.4239201545715332,,0.6938775510204082,0.550186276435852,0.6945533769063181,,,,
openml:1480,classification,289,10,block_shift,0.3,0.2,2,source,0.0,tabpfn3,0.7508056163787842,,0.7040816326530612,0.5476481318473816,0.6821350762527234,,,,
openml:1480,classification,389,10,block_shift,0.5,0.4667238421955403,2,source,0.0,tabpfn25,0.43225550651550293,,0.6855670103092784,0.5668802857398987,0.7088623197337607,,,,
openml:1480,classification,389,10,block_shift,0.5,0.4667238421955403,2,source,0.0,tabpfn3,0.7461490631103516,,0.6855670103092784,0.5557241439819336,0.7103414273388389,,,,
openml:1480,classification,408,10,none,0.0,0.0,3,random,,tabpfn25,0.4372856616973877,,0.7028571428571428,0.526153564453125,0.7369600000000001,,,,
openml:1480,classification,408,10,none,0.0,0.0,3,random,,tabpfn3,0.8025186061859131,,0.7085714285714285,0.513594388961792,0.7536,,,,
openml:1480,classification,455,10,block,0.3,0.3,3,source,0.0,tabpfn25,0.436450719833374,,0.7109375,0.5181511640548706,0.729646697388633,,,,
openml:1480,classification,455,10,block,0.3,0.3,3,source,0.0,tabpfn3,0.7621898651123047,,0.71875,0.5213261246681213,0.7170506912442397,,,,
openml:1480,classification,398,10,block,0.5,0.4365351629502573,3,source,1.0,tabpfn25,0.4407825469970703,,0.7351351351351352,0.520498514175415,0.7073829531812724,,,,
openml:1480,classification,398,10,block,0.5,0.4365351629502573,3,source,1.0,tabpfn3,0.7488584518432617,,0.7297297297297297,0.5158869624137878,0.71593637454982,,,,
openml:1480,classification,455,10,block_shift,0.3,0.3,3,source,0.0,tabpfn25,0.44474339485168457,,0.7265625,0.5428425073623657,0.6626728110599077,,,,
openml:1480,classification,455,10,block_shift,0.3,0.3,3,source,0.0,tabpfn3,0.75927734375,,0.7265625,0.5599462985992432,0.6574500768049154,,,,
openml:1480,classification,398,10,block_shift,0.5,0.46826758147512865,3,source,1.0,tabpfn25,0.4268193244934082,,0.7351351351351352,0.544331967830658,0.7240396158463386,,,,
openml:1480,classification,398,10,block_shift,0.5,0.46826758147512865,3,source,1.0,tabpfn3,0.7567934989929199,,0.7351351351351352,0.545466959476471,0.7211884753901561,,,,
openml:1480,classification,408,10,none,0.0,0.0,4,random,,tabpfn25,0.46604394912719727,,0.72,0.5162321925163269,0.7452799999999999,,,,
openml:1480,classification,408,10,none,0.0,0.0,4,random,,tabpfn3,0.7616386413574219,,0.7142857142857143,0.49901625514030457,0.7619199999999999,,,,
openml:1480,classification,388,10,block,0.3,0.3,4,source,2.0,tabpfn25,0.42609405517578125,,0.7230769230769231,0.5454512238502502,0.6889939584975046,,,,
openml:1480,classification,388,10,block,0.3,0.3,4,source,2.0,tabpfn3,0.7536773681640625,,0.7230769230769231,0.5399080514907837,0.7050170738114001,,,,
openml:1480,classification,480,10,block,0.5,0.5,4,source,1.0,tabpfn25,0.43860602378845215,,0.6407766990291263,0.5828056335449219,0.7097844112769485,,,,
openml:1480,classification,480,10,block,0.5,0.5,4,source,1.0,tabpfn3,0.7516336441040039,,0.6893203883495146,0.5914485454559326,0.7097844112769486,,,,
openml:1480,classification,388,10,block_shift,0.3,0.3,4,source,2.0,tabpfn25,0.4298393726348877,,0.7230769230769231,0.698508083820343,0.6470974520619911,,,,
openml:1480,classification,388,10,block_shift,0.3,0.3,4,source,2.0,tabpfn3,0.8289122581481934,,0.7230769230769231,0.7277969717979431,0.6704754399789861,,,,
openml:1480,classification,480,10,block_shift,0.5,0.5,4,source,1.0,tabpfn25,0.42986130714416504,,0.6504854368932039,0.7379749417304993,0.6728855721393034,,,,
openml:1480,classification,480,10,block_shift,0.5,0.5,4,source,1.0,tabpfn3,0.7534606456756592,,0.6504854368932039,0.6518155336380005,0.6509121061359868,,,,
openml:37,classification,537,8,none,0.0,0.0,0,random,,tabpfn25,0.438152551651001,,0.7922077922077922,0.46214044094085693,0.8478189300411522,,,,
openml:37,classification,537,8,none,0.0,0.0,0,random,,tabpfn3,0.7608468532562256,,0.7878787878787878,0.4631471633911133,0.8507818930041151,,,,
openml:37,classification,387,8,block,0.3,0.25,0,source,0.0,tabpfn25,0.41373682022094727,,0.7322834645669292,0.5077586770057678,0.801484375,,,,
openml:37,classification,387,8,block,0.3,0.25,0,source,0.0,tabpfn3,0.7589311599731445,,0.7401574803149606,0.4964798390865326,0.804046875,,,,
openml:37,classification,628,8,block,0.5,0.44580078125,0,source,3.0,tabpfn25,0.424785852432251,,0.7,0.5091038346290588,0.8097777777777777,,,,
openml:37,classification,628,8,block,0.5,0.44580078125,0,source,3.0,tabpfn3,0.7412760257720947,,0.7,0.5015429854393005,0.8122222222222222,,,,
openml:37,classification,387,8,block_shift,0.3,0.125,0,source,0.0,tabpfn25,0.42580270767211914,,0.6614173228346457,0.5965872406959534,0.75196875,,,,
openml:37,classification,387,8,block_shift,0.3,0.125,0,source,0.0,tabpfn3,0.747509241104126,,0.6299212598425197,0.6040189862251282,0.7559374999999999,,,,
openml:37,classification,628,8,block_shift,0.5,0.5,0,source,3.0,tabpfn25,0.42412686347961426,,0.6357142857142857,0.6510579586029053,0.5984444444444444,,,,
openml:37,classification,628,8,block_shift,0.5,0.5,0,source,3.0,tabpfn3,0.7813534736633301,,0.6714285714285714,0.6696349382400513,0.5960000000000001,,,,
openml:37,classification,537,8,none,0.0,0.0,1,random,,tabpfn25,0.41245222091674805,,0.7662337662337663,0.4704868197441101,0.8395061728395061,,,,
openml:37,classification,537,8,none,0.0,0.0,1,random,,tabpfn3,0.7345232963562012,,0.7748917748917749,0.4852985739707947,0.8357201646090535,,,,
openml:37,classification,510,8,block,0.3,0.20719401041666666,1,source,2.0,tabpfn25,0.4300079345703125,,0.7441860465116279,0.48696672916412354,0.8099016853932584,,,,
openml:37,classification,510,8,block,0.3,0.20719401041666666,1,source,2.0,tabpfn3,0.7395529747009277,,0.7596899224806202,0.4861496388912201,0.8072331460674158,,,,
openml:37,classification,534,8,block,0.5,0.4153645833333333,1,source,2.0,tabpfn25,0.4204127788543701,,0.7136752136752137,0.5395529866218567,0.7402871621621623,,,,
openml:37,classification,534,8,block,0.5,0.4153645833333333,1,source,2.0,tabpfn3,0.7527461051940918,,0.7008547008547008,0.5361146330833435,0.7411317567567568,,,,
openml:37,classification,510,8,block_shift,0.3,0.25,1,source,2.0,tabpfn25,0.41839170455932617,,0.8062015503875969,0.47189465165138245,0.8239466292134832,,,,
openml:37,classification,510,8,block_shift,0.3,0.25,1,source,2.0,tabpfn3,0.7516369819641113,,0.7829457364341085,0.4765933156013489,0.8132022471910112,,,,
openml:37,classification,534,8,block_shift,0.5,0.4554036458333333,1,source,2.0,tabpfn25,0.41768741607666016,,0.6837606837606838,0.6248575448989868,0.6028716216216217,,,,
openml:37,classification,534,8,block_shift,0.5,0.4554036458333333,1,source,2.0,tabpfn3,0.7941570281982422,,0.6837606837606838,0.627728283405304,0.6410472972972974,,,,
openml:37,classification,537,8,none,0.0,0.0,2,random,,tabpfn25,0.4139702320098877,,0.7662337662337663,0.45132365822792053,0.8578600823045267,,,,
openml:37,classification,537,8,none,0.0,0.0,2,random,,tabpfn3,0.7377626895904541,,0.7748917748917749,0.447571337223053,0.8594238683127572,,,,
openml:37,classification,383,8,block,0.3,0.25,2,source,0.0,tabpfn25,0.4196770191192627,,0.6779220779220779,0.5734363198280334,0.7176474123940615,,,,
openml:37,classification,383,8,block,0.3,0.25,2,source,0.0,tabpfn3,0.7456042766571045,,0.6935064935064935,0.5741215348243713,0.7137104045200457,,,,
openml:37,classification,533,8,block,0.5,0.4132486979166667,2,source,2.0,tabpfn25,0.42171335220336914,,0.7914893617021277,0.47583138942718506,0.8473187686196624,,,,
openml:37,classification,533,8,block,0.5,0.4132486979166667,2,source,2.0,tabpfn3,0.7469189167022705,,0.7872340425531915,0.452632337808609,0.8489738497186361,,,,
openml:37,classification,383,8,block_shift,0.3,0.18733723958333334,2,source,0.0,tabpfn25,0.41565990447998047,,0.7636363636363637,0.4854624271392822,0.8233155015928353,,,,
openml:37,classification,383,8,block_shift,0.3,0.18733723958333334,2,source,0.0,tabpfn3,0.7432041168212891,,0.7714285714285715,0.47277411818504333,0.8300174310272285,,,,
openml:37,classification,533,8,block_shift,0.5,0.5,2,source,2.0,tabpfn25,0.42812323570251465,,0.6936170212765957,0.5946599245071411,0.7200430321085733,,,,
openml:37,classification,533,8,block_shift,0.5,0.5,2,source,2.0,tabpfn3,0.7413120269775391,,0.6893617021276596,0.6181700229644775,0.7170638861304203,,,,
openml:37,classification,537,8,none,0.0,0.0,3,random,,tabpfn25,0.4156930446624756,,0.7748917748917749,0.46533721685409546,0.8454320987654321,,,,
openml:37,classification,537,8,none,0.0,0.0,3,random,,tabpfn3,0.7923085689544678,,0.7748917748917749,0.4755803346633911,0.8431275720164608,,,,
openml:37,classification,559,8,block,0.3,0.25,3,source,3.0,tabpfn25,0.4183671474456787,,0.7416267942583732,0.4603448808193207,0.8401303342442716,,,,
openml:37,classification,559,8,block,0.3,0.25,3,source,3.0,tabpfn3,0.7420368194580078,,0.7655502392344498,0.45257946848869324,0.8459112886272862,,,,
openml:37,classification,494,8,block,0.5,0.4554036458333333,3,source,0.0,tabpfn25,0.41918468475341797,,0.7737226277372263,0.4784794747829437,0.833213234852579,,,,
openml:37,classification,494,8,block,0.5,0.4554036458333333,3,source,0.0,tabpfn3,0.7336215972900391,,0.7773722627737226,0.4752832055091858,0.8364558938329429,,,,
openml:37,classification,559,8,block_shift,0.3,0.25,3,source,3.0,tabpfn25,0.42414093017578125,,0.5933014354066986,0.6313905715942383,0.7002312381753206,,,,
openml:37,classification,559,8,block_shift,0.3,0.25,3,source,3.0,tabpfn3,0.7498328685760498,,0.6267942583732058,0.6328869462013245,0.7071683834349379,,,,
openml:37,classification,494,8,block_shift,0.5,0.4143880208333333,3,source,0.0,tabpfn25,0.4197225570678711,,0.6715328467153284,0.5700664520263672,0.7584219059628896,,,,
openml:37,classification,494,8,block_shift,0.5,0.4143880208333333,3,source,0.0,tabpfn3,0.7411811351776123,,0.7116788321167883,0.5706846117973328,0.7622650573470247,,,,
openml:37,classification,537,8,none,0.0,0.0,4,random,,tabpfn25,0.4227123260498047,,0.7575757575757576,0.47248920798301697,0.8391769547325103,,,,
openml:37,classification,537,8,none,0.0,0.0,4,random,,tabpfn3,0.7996206283569336,,0.7532467532467533,0.47457027435302734,0.8385185185185184,,,,
openml:37,classification,514,8,block,0.3,0.25,4,source,0.0,tabpfn25,0.41402482986450195,,0.7322834645669292,0.5329107046127319,0.7777929901423877,,,,
openml:37,classification,514,8,block,0.3,0.25,4,source,0.0,tabpfn3,0.7424240112304688,,0.7204724409448819,0.530376672744751,0.7708105147864184,,,,
openml:37,classification,612,8,block,0.5,0.5,4,source,2.0,tabpfn25,0.4238457679748535,,0.7884615384615384,0.44053152203559875,0.8553994082840237,,,,
openml:37,classification,612,8,block,0.5,0.5,4,source,2.0,tabpfn3,0.749340295791626,,0.7884615384615384,0.4374954402446747,0.854844674556213,,,,
openml:37,classification,514,8,block_shift,0.3,0.20865885416666666,4,source,0.0,tabpfn25,0.41712164878845215,,0.7598425196850394,0.4946066737174988,0.8163335158817087,,,,
openml:37,classification,514,8,block_shift,0.3,0.20865885416666666,4,source,0.0,tabpfn3,0.7370438575744629,,0.7637795275590551,0.5002113580703735,0.8166073384446879,,,,
openml:37,classification,612,8,block_shift,0.5,0.5,4,source,2.0,tabpfn25,0.41976046562194824,,0.7243589743589743,0.5667101740837097,0.8163831360946745,,,,
openml:37,classification,612,8,block_shift,0.5,0.5,4,source,2.0,tabpfn3,0.7457160949707031,,0.7115384615384616,0.5628598928451538,0.8211908284023669,,,,
openml:1067,classification,1476,21,none,0.0,0.0,0,random,,tabpfn25,0.4846491813659668,,0.8546603475513428,0.33322760462760925,0.8349704367728399,,,,
openml:1067,classification,1476,21,none,0.0,0.0,0,random,,tabpfn3,0.9132156372070312,,0.8546603475513428,0.3246975541114807,0.8457085637993516,,,,
openml:1067,classification,1030,21,block,0.3,0.23698886856781592,0,source,1.0,tabpfn25,0.4520556926727295,,0.8582020389249305,0.39589399099349976,0.7921459888123806,,,,
openml:1067,classification,1030,21,block,0.3,0.23698886856781592,0,source,1.0,tabpfn3,0.833740234375,,0.8563484708063022,0.3403809666633606,0.8078519495869926,,,,
openml:1067,classification,1706,21,block,0.5,0.47619047619047616,0,source,4.0,tabpfn25,0.479586124420166,,0.8486352357320099,0.3728785812854767,0.8470588235294116,,,,
openml:1067,classification,1706,21,block,0.5,0.47619047619047616,0,source,4.0,tabpfn3,0.8625288009643555,,0.8511166253101737,0.32708224654197693,0.8510737628384688,,,,
openml:1067,classification,1030,21,block_shift,0.3,0.26135157714105084,0,source,1.0,tabpfn25,0.4455440044403076,,0.8619091751621872,0.3770900368690491,0.7959908739812257,,,,
openml:1067,classification,1030,21,block_shift,0.3,0.26135157714105084,0,source,1.0,tabpfn3,0.8317546844482422,,0.8498609823911029,0.370598703622818,0.7978256985390122,,,,
openml:1067,classification,1706,21,block_shift,0.5,0.47619047619047616,0,source,4.0,tabpfn25,0.5054721832275391,,0.8560794044665012,0.3556080162525177,0.857563025210084,,,,
openml:1067,classification,1706,21,block_shift,0.5,0.47619047619047616,0,source,4.0,tabpfn3,0.8543972969055176,,0.8560794044665012,0.3404862880706787,0.8549953314659197,,,,
openml:1067,classification,1476,21,none,0.0,0.0,1,random,,tabpfn25,0.48345017433166504,,0.8641390205371248,0.3167284429073334,0.8482262063703987,,,,
openml:1067,classification,1476,21,none,0.0,0.0,1,random,,tabpfn3,0.914414644241333,,0.8688783570300158,0.31108516454696655,0.8543295823002099,,,,
openml:1067,classification,1407,21,block,0.3,0.2857142857142857,1,source,0.0,tabpfn25,0.47766757011413574,,0.8603988603988604,0.39486002922058105,0.7852755954607806,,,,
openml:1067,classification,1407,21,block,0.3,0.2857142857142857,1,source,0.0,tabpfn3,0.8762555122375488,,0.8646723646723646,0.34703195095062256,0.8054620276842499,,,,
openml:1067,classification,1403,21,block,0.5,0.430039061618009,1,source,0.0,tabpfn25,0.4863457679748535,,0.8271954674220963,0.39808520674705505,0.7807754129253964,,,,
openml:1067,classification,1403,21,block,0.5,0.430039061618009,1,source,0.0,tabpfn3,0.8986196517944336,,0.8257790368271954,0.38764089345932007,0.7813435317592284,,,,
openml:1067,classification,1407,21,block_shift,0.3,0.2857142857142857,1,source,0.0,tabpfn25,0.47326231002807617,,0.8504273504273504,0.37868741154670715,0.7643565282454171,,,,
openml:1067,classification,1407,21,block_shift,0.3,0.2857142857142857,1,source,0.0,tabpfn3,0.866192102432251,,0.8547008547008547,0.3642500638961792,0.7712775907220352,,,,
openml:1067,classification,1403,21,block_shift,0.5,0.47619047619047616,1,source,0.0,tabpfn25,0.4645678997039795,,0.8257790368271954,0.4063566029071808,0.7700781509810442,,,,
openml:1067,classification,1403,21,block_shift,0.5,0.47619047619047616,1,source,0.0,tabpfn3,0.8397061824798584,,0.8257790368271954,0.3928261697292328,0.7756900565347522,,,,
openml:1067,classification,1476,21,none,0.0,0.0,2,random,,tabpfn25,0.4800548553466797,,0.8767772511848341,0.3066207766532898,0.8603089834064468,,,,
openml:1067,classification,1476,21,none,0.0,0.0,2,random,,tabpfn3,0.9034771919250488,,0.8783570300157978,0.2907629907131195,0.876215906923517,,,,
openml:1067,classification,1054,21,block,0.3,0.2142744248007406,2,source,0.0,tabpfn25,0.4544990062713623,,0.8436018957345972,0.3821384310722351,0.810520959724451,,,,
openml:1067,classification,1054,21,block,0.3,0.2142744248007406,2,source,0.0,tabpfn3,0.8409276008605957,,0.8398104265402844,0.36063629388809204,0.8162550393361776,,,,
openml:1067,classification,1390,21,block,0.5,0.444534760324234,2,source,0.0,tabpfn25,0.4592766761779785,,0.8428372739916551,0.38913431763648987,0.8170798898071625,,,,
openml:1067,classification,1390,21,block,0.5,0.444534760324234,2,source,0.0,tabpfn3,0.845435619354248,,0.8442280945757997,0.3631606101989746,0.8166304190227636,,,,
openml:1067,classification,1054,21,block_shift,0.3,0.2619160513897356,2,source,0.0,tabpfn25,0.45158934593200684,,0.8350710900473933,0.41734641790390015,0.7989940897882499,,,,
openml:1067,classification,1054,21,block_shift,0.3,0.2619160513897356,2,source,0.0,tabpfn3,0.8271982669830322,,0.8322274881516588,0.38812699913978577,0.8034169634819366,,,,
openml:1067,classification,1390,21,block_shift,0.5,0.4443992865045497,2,source,0.0,tabpfn25,0.4659852981567383,,0.8414464534075105,0.4972878098487854,0.7845585036972597,,,,
openml:1067,classification,1390,21,block_shift,0.5,0.4443992865045497,2,source,0.0,tabpfn3,0.841862678527832,,0.8428372739916551,0.5122970342636108,0.7827751196172248,,,,
openml:1067,classification,1476,21,none,0.0,0.0,3,random,,tabpfn25,0.4803037643432617,,0.8688783570300158,0.34795209765434265,0.8107190539767309,,,,
openml:1067,classification,1476,21,none,0.0,0.0,3,random,,tabpfn3,0.8561725616455078,,0.8672985781990521,0.3547806441783905,0.8219912263971009,,,,
openml:1067,classification,1590,21,block,0.3,0.2857142857142857,3,source,2.0,tabpfn25,0.48919177055358887,,0.8670520231213873,0.33377107977867126,0.831610305958132,,,,
openml:1067,classification,1590,21,block,0.3,0.2857142857142857,3,source,2.0,tabpfn3,0.8971757888793945,,0.8728323699421965,0.3133828043937683,0.835829307568438,,,,
openml:1067,classification,1447,21,block,0.5,0.4435187066766014,3,source,2.0,tabpfn25,0.45699000358581543,,0.8262839879154078,0.4663693606853485,0.7490598449324481,,,,
openml:1067,classification,1447,21,block,0.5,0.4435187066766014,3,source,2.0,tabpfn3,0.8529925346374512,,0.8398791540785498,0.3904503881931305,0.8288376123930237,,,,
openml:1067,classification,1590,21,block_shift,0.3,0.2857142857142857,3,source,2.0,tabpfn25,0.49376940727233887,,0.8651252408477842,0.3548378050327301,0.8272141706924315,,,,
openml:1067,classification,1590,21,block_shift,0.3,0.2857142857142857,3,source,2.0,tabpfn3,0.8621158599853516,,0.8766859344894027,0.3291732966899872,0.8268921095008052,,,,
openml:1067,classification,1447,21,block_shift,0.5,0.4289552710605342,3,source,2.0,tabpfn25,0.46849751472473145,,0.8293051359516617,0.4534085988998413,0.80039308541096,,,,
