dataset,task,n_train,n_features,mechanism,rate,actual_rate,seed,split,held_out_source,model,seconds,error,acc,logloss,auc,rmse,r2,coverage80,width80
breast_cancer,classification,398,30,none,0.0,0.0,4,random,,tabicl_knnimpute,0.31046390533447266,,0.9941520467836257,0.03010229952633381,1.0,,,,
breast_cancer,classification,398,30,none,0.0,0.0,4,random,,tabicl_aware_zero,0.3099091053009033,,0.9941520467836257,0.03010229952633381,1.0,,,,
breast_cancer,classification,398,30,none,0.0,0.0,4,random,,tabicl_aware,0.37230587005615234,,0.9941520467836257,0.02815539389848709,1.0,,,,
breast_cancer,classification,398,30,none,0.0,0.0,4,random,,xgboost,0.06177401542663574,,0.9649122807017544,0.06552184373140335,0.9978095794392523,,,,
breast_cancer,classification,398,30,none,0.0,0.0,4,random,,catboost,0.37972211837768555,,0.9824561403508771,0.05446864075112399,0.9979556074766355,,,,
breast_cancer,classification,377,30,block,0.3,0.3,4,source,0.0,tabicl_impute,0.31093382835388184,,0.9479166666666666,0.2189083695411682,0.9855448898927159,,,,
breast_cancer,classification,377,30,block,0.3,0.3,4,source,0.0,tabicl_indicator,0.3666675090789795,,0.9583333333333334,0.25741884112358093,0.991304347826087,,,,
breast_cancer,classification,377,30,block,0.3,0.3,4,source,0.0,tabicl_iterimpute,0.6777889728546143,,0.9375,0.27897408604621887,0.9910784867306606,,,,
breast_cancer,classification,377,30,block,0.3,0.3,4,source,0.0,tabicl_knnimpute,0.33576202392578125,,0.9479166666666666,0.14671091735363007,0.9881422924901186,,,,
breast_cancer,classification,377,30,block,0.3,0.3,4,source,0.0,tabicl_aware_zero,0.3083183765411377,,0.953125,0.22030866146087646,0.9824957651044607,,,,
breast_cancer,classification,377,30,block,0.3,0.3,4,source,0.0,tabicl_aware,0.41516947746276855,,0.9583333333333334,0.16337302327156067,0.987012987012987,,,,
breast_cancer,classification,377,30,block,0.3,0.3,4,source,0.0,xgboost,0.060742855072021484,,0.9166666666666666,0.2554829716682434,0.986335403726708,,,,
breast_cancer,classification,377,30,block,0.3,0.3,4,source,0.0,catboost,0.37555360794067383,,0.9322916666666666,0.20874405708913732,0.9852060982495765,,,,
breast_cancer,classification,452,30,block,0.5,0.49420035149384883,4,source,2.0,tabicl_impute,0.30548906326293945,,0.9658119658119658,0.18185338377952576,0.9938271604938271,,,,
breast_cancer,classification,452,30,block,0.5,0.49420035149384883,4,source,2.0,tabicl_indicator,0.4217665195465088,,0.9658119658119658,0.17471592128276825,0.9938271604938272,,,,
breast_cancer,classification,452,30,block,0.5,0.49420035149384883,4,source,2.0,tabicl_iterimpute,0.6973693370819092,,0.905982905982906,0.24133627116680145,0.9848765432098765,,,,
breast_cancer,classification,452,30,block,0.5,0.49420035149384883,4,source,2.0,tabicl_knnimpute,0.3420698642730713,,0.9658119658119658,0.08402486145496368,0.9959876543209876,,,,
breast_cancer,classification,452,30,block,0.5,0.49420035149384883,4,source,2.0,tabicl_aware_zero,0.30991291999816895,,0.9487179487179487,0.14878086745738983,0.9950617283950618,,,,
breast_cancer,classification,452,30,block,0.5,0.49420035149384883,4,source,2.0,tabicl_aware,0.3726778030395508,,0.9658119658119658,0.11831629276275635,0.9938271604938271,,,,
breast_cancer,classification,452,30,block,0.5,0.49420035149384883,4,source,2.0,xgboost,0.08323931694030762,,0.9829059829059829,0.08886564522981644,0.9975308641975309,,,,
breast_cancer,classification,452,30,block,0.5,0.49420035149384883,4,source,2.0,catboost,0.3881840705871582,,0.9401709401709402,0.1979150191340444,0.9944444444444445,,,,
breast_cancer,classification,377,30,block_shift,0.3,0.28886936145284126,4,source,0.0,tabicl_impute,0.30605626106262207,,0.8958333333333334,0.2553478181362152,0.9801242236024844,,,,
breast_cancer,classification,377,30,block_shift,0.3,0.28886936145284126,4,source,0.0,tabicl_indicator,0.3557703495025635,,0.921875,0.2296247035264969,0.9841897233201581,,,,
breast_cancer,classification,377,30,block_shift,0.3,0.28886936145284126,4,source,0.0,tabicl_iterimpute,0.4846174716949463,,0.8020833333333334,0.39547035098075867,0.9760587238848109,,,,
breast_cancer,classification,377,30,block_shift,0.3,0.28886936145284126,4,source,0.0,tabicl_knnimpute,0.33475232124328613,,0.8020833333333334,0.4212903082370758,0.9716544325239977,,,,
