dataset,task,n_train,n_features,mechanism,rate,actual_rate,seed,split,held_out_source,model,seconds,error,acc,logloss,auc,rmse,r2,coverage80,width80
openml:31,classification,653,20,block,0.3,0.3,4,source,1.0,tabicl_impute,0.2278611660003662,,0.7377521613832853,0.5569065945527316,0.6519144917582417,,,,
openml:31,classification,653,20,block,0.3,0.3,4,source,1.0,tabicl_aware,0.2981221675872803,,0.7319884726224783,0.5549579597484366,0.6608430631868132,,,,
openml:31,classification,653,20,block,0.3,0.3,4,source,1.0,catboost,0.26108598709106445,,0.6570605187319885,0.6737018112194116,0.6105769230769231,,,,
openml:31,classification,809,20,block,0.5,0.5,4,source,1.0,tabicl_impute,0.23377752304077148,,0.6178010471204188,0.6230339019295722,0.8478058973763641,,,,
openml:31,classification,809,20,block,0.5,0.5,4,source,1.0,tabicl_aware,0.3508784770965576,,0.6178010471204188,0.5879943178414332,0.8403761318783376,,,,
openml:31,classification,809,20,block,0.5,0.5,4,source,1.0,catboost,0.2883944511413574,,0.6701570680628273,0.6340671231019218,0.7280009287206873,,,,
openml:31,classification,653,20,block_shift,0.3,0.28265,4,source,1.0,tabicl_impute,0.22917413711547852,,0.729106628242075,0.5126886544055869,0.7535628434065935,,,,
openml:31,classification,653,20,block_shift,0.3,0.28265,4,source,1.0,tabicl_aware,0.2986283302307129,,0.7377521613832853,0.5085761709717294,0.7476390796703296,,,,
openml:31,classification,653,20,block_shift,0.3,0.28265,4,source,1.0,catboost,0.2782106399536133,,0.7089337175792507,0.6465606186544368,0.6934881524725275,,,,
openml:31,classification,809,20,block_shift,0.5,0.4895,4,source,1.0,tabicl_impute,0.23600506782531738,,0.6387434554973822,0.5908055270339082,0.8238913396795915,,,,
openml:31,classification,809,20,block_shift,0.5,0.4895,4,source,1.0,tabicl_aware,0.31343603134155273,,0.6858638743455497,0.5628628252116644,0.839911771534711,,,,
openml:31,classification,809,20,block_shift,0.5,0.4895,4,source,1.0,catboost,0.29873108863830566,,0.6492146596858639,0.6069319290331316,0.7455305316925934,,,,
openml:1590,classification,2100,14,none,0.0,0.0,0,random,,tabicl_impute,0.3053305149078369,,0.8611111111111112,0.3040684781556162,0.9066037334392465,,,,
openml:1590,classification,2100,14,none,0.0,0.0,0,random,,tabicl_aware,0.40389466285705566,,0.8588888888888889,0.3029848311420191,0.9083910181849131,,,,
openml:1590,classification,2100,14,none,0.0,0.0,0,random,,catboost,0.30472350120544434,,0.8433333333333334,0.3397449075232371,0.8893656557632841,,,,
openml:1590,classification,1464,14,block,0.3,0.25085714285714283,0,source,1.0,tabicl_impute,0.2403700351715088,,0.7740885416666666,0.6801762577988142,0.8545320243420242,,,,
openml:1590,classification,1464,14,block,0.3,0.25085714285714283,0,source,1.0,tabicl_aware,0.3198072910308838,,0.7799479166666666,0.4960387873003587,0.8659100619654665,,,,
openml:1590,classification,1464,14,block,0.3,0.25085714285714283,0,source,1.0,catboost,0.3220822811126709,,0.7877604166666666,0.5039551962360141,0.7860936168569242,,,,
openml:1590,classification,2418,14,block,0.5,0.5,0,source,1.0,tabicl_impute,0.2505669593811035,,0.8539518900343642,0.3568325194821469,0.8776064213564214,,,,
openml:1590,classification,2418,14,block,0.5,0.5,0,source,1.0,tabicl_aware,0.34107422828674316,,0.8556701030927835,0.3160962703775386,0.8881222943722944,,,,
openml:1590,classification,2418,14,block,0.5,0.5,0,source,1.0,catboost,0.38938331604003906,,0.8436426116838488,0.4058295169762022,0.8282738095238095,,,,
openml:1590,classification,1464,14,block_shift,0.3,0.24914285714285714,0,source,1.0,tabicl_impute,0.23654794692993164,,0.8138020833333334,0.3887116557253772,0.8660029980954129,,,,
openml:1590,classification,1464,14,block_shift,0.3,0.24914285714285714,0,source,1.0,tabicl_aware,0.31587672233581543,,0.8216145833333334,0.3887865046079419,0.8805806939070107,,,,
openml:1590,classification,1464,14,block_shift,0.3,0.24914285714285714,0,source,1.0,catboost,0.3373560905456543,,0.806640625,0.7011842450868921,0.8441931816261651,,,,
openml:1590,classification,2418,14,block_shift,0.5,0.5,0,source,1.0,tabicl_impute,0.2536780834197998,,0.802405498281787,0.3860506771223085,0.862310606060606,,,,
openml:1590,classification,2418,14,block_shift,0.5,0.5,0,source,1.0,tabicl_aware,0.34367942810058594,,0.8367697594501718,0.3716607215088563,0.8492784992784993,,,,
openml:1590,classification,2418,14,block_shift,0.5,0.5,0,source,1.0,catboost,0.4759652614593506,,0.7989690721649485,0.5437806450984571,0.8081349206349207,,,,
openml:1590,classification,2100,14,none,0.0,0.0,1,random,,tabicl_impute,0.2542693614959717,,0.8733333333333333,0.2941219179164892,0.9123734006638485,,,,
openml:1590,classification,2100,14,none,0.0,0.0,1,random,,tabicl_aware,0.3801712989807129,,0.8655555555555555,0.2957033038558863,0.9118662940792647,,,,
openml:1590,classification,2100,14,none,0.0,0.0,1,random,,catboost,0.3652071952819824,,0.8611111111111112,0.31220459532277467,0.9028128457544895,,,,
openml:1590,classification,1997,14,block,0.3,0.2857142857142857,1,source,1.0,tabicl_impute,0.25086045265197754,,0.8295114656031904,0.3516032539066301,0.8972953216374269,,,,
openml:1590,classification,1997,14,block,0.3,0.2857142857142857,1,source,1.0,tabicl_aware,0.3395082950592041,,0.8364905284147557,0.3407615233204835,0.8969866796621182,,,,
openml:1590,classification,1997,14,block,0.3,0.2857142857142857,1,source,1.0,catboost,0.35651659965515137,,0.7906281156530409,0.7445584123437564,0.8196583279185619,,,,
openml:1590,classification,1976,14,block,0.5,0.4756190476190476,1,source,0.0,tabicl_impute,0.24430179595947266,,0.849609375,0.35891111460940406,0.8875426356589147,,,,
openml:1590,classification,1976,14,block,0.5,0.4756190476190476,1,source,0.0,tabicl_aware,0.3338768482208252,,0.84375,0.3609587716003305,0.8781550387596899,,,,
openml:1590,classification,1976,14,block,0.5,0.4756190476190476,1,source,0.0,catboost,0.3408932685852051,,0.794921875,0.4732826232762807,0.8430103359173127,,,,
openml:1590,classification,1997,14,block_shift,0.3,0.2857142857142857,1,source,1.0,tabicl_impute,0.24700617790222168,,0.8494516450648056,0.3448092763556676,0.9001813948451374,,,,
openml:1590,classification,1997,14,block_shift,0.3,0.2857142857142857,1,source,1.0,tabicl_aware,0.3376035690307617,,0.847457627118644,0.3306604750848535,0.9004710851202079,,,,
openml:1590,classification,1997,14,block_shift,0.3,0.2857142857142857,1,source,1.0,catboost,0.3730342388153076,,0.8075772681954138,0.505421907053378,0.8572178904050249,,,,
openml:1590,classification,1976,14,block_shift,0.5,0.43052380952380953,1,source,0.0,tabicl_impute,0.24663257598876953,,0.7900390625,0.4548352548076995,0.7900645994832042,,,,
openml:1590,classification,1976,14,block_shift,0.5,0.43052380952380953,1,source,0.0,tabicl_aware,0.33354616165161133,,0.8017578125,0.433022837277765,0.7963514211886304,,,,
openml:1590,classification,1976,14,block_shift,0.5,0.43052380952380953,1,source,0.0,catboost,0.4439511299133301,,0.77734375,0.6170231921915206,0.7551937984496124,,,,
openml:1590,classification,2100,14,none,0.0,0.0,2,random,,tabicl_impute,0.2541468143463135,,0.8722222222222222,0.288551821079258,0.9164373457403048,,,,
openml:1590,classification,2100,14,none,0.0,0.0,2,random,,tabicl_aware,0.33701062202453613,,0.8711111111111111,0.29067662811281425,0.9157990297597095,,,,
openml:1590,classification,2100,14,none,0.0,0.0,2,random,,catboost,0.3682374954223633,,0.8477777777777777,0.3265286929967714,0.8960821583591023,,,,
openml:1590,classification,1467,14,block,0.3,0.2507857142857143,2,source,1.0,tabicl_impute,0.2446908950805664,,0.8180039138943248,0.38696972037508337,0.8669095405003121,,,,
openml:1590,classification,1467,14,block,0.3,0.2507857142857143,2,source,1.0,tabicl_aware,0.33448195457458496,,0.8382257012393999,0.3625112896963697,0.873068612858309,,,,
openml:1590,classification,1467,14,block,0.3,0.2507857142857143,2,source,1.0,catboost,0.32869601249694824,,0.7697325505544683,0.9162755635717991,0.8302720026888175,,,,
openml:1590,classification,1995,14,block,0.5,0.4522857142857143,2,source,0.0,tabicl_impute,0.24780011177062988,,0.7920398009950249,0.41209058127994447,0.8251868275334263,,,,
openml:1590,classification,1995,14,block,0.5,0.4522857142857143,2,source,0.0,tabicl_aware,0.34152936935424805,,0.7920398009950249,0.42058442621392833,0.8268637734659884,,,,
openml:1590,classification,1995,14,block,0.5,0.4522857142857143,2,source,0.0,catboost,0.360154390335083,,0.7721393034825871,0.9192606643719415,0.804013978300995,,,,
openml:1590,classification,1467,14,block_shift,0.3,0.24921428571428572,2,source,1.0,tabicl_impute,0.23405218124389648,,0.4657534246575342,1.1653826325449055,0.7561950833053248,,,,
openml:1590,classification,1467,14,block_shift,0.3,0.24921428571428572,2,source,1.0,tabicl_aware,0.354184627532959,,0.6144814090019569,0.7118411815717113,0.7998127430738944,,,,
openml:1590,classification,1467,14,block_shift,0.3,0.24921428571428572,2,source,1.0,catboost,0.33713746070861816,,0.6960208741030659,0.6486913492693015,0.7476292793009076,,,,
openml:1590,classification,1995,14,block_shift,0.5,0.4525,2,source,0.0,tabicl_impute,0.24616622924804688,,0.7920398009950249,0.4753695199234931,0.74229055057849,,,,
openml:1590,classification,1995,14,block_shift,0.5,0.4525,2,source,0.0,tabicl_aware,0.33930158615112305,,0.7920398009950249,0.470857083129815,0.7489561292936568,,,,
openml:1590,classification,1995,14,block_shift,0.5,0.4525,2,source,0.0,catboost,0.37613582611083984,,0.7721393034825871,0.7801324517574799,0.7053977400621256,,,,
openml:1590,classification,2100,14,none,0.0,0.0,3,random,,tabicl_impute,0.25717997550964355,,0.86,0.2970396216767025,0.9116677068853016,,,,
openml:1590,classification,2100,14,none,0.0,0.0,3,random,,tabicl_aware,0.3536200523376465,,0.86,0.29830287719389403,0.9118627478793725,,,,
openml:1590,classification,2100,14,none,0.0,0.0,3,random,,catboost,0.3714570999145508,,0.8466666666666667,0.3332169923162539,0.8932522908451302,,,,
openml:1590,classification,2251,14,block,0.3,0.26811904761904765,3,source,2.0,tabicl_impute,0.2542729377746582,,0.8371161548731643,0.3495523253469256,0.8860678231892579,,,,
openml:1590,classification,2251,14,block,0.3,0.26811904761904765,3,source,2.0,tabicl_aware,0.3481268882751465,,0.8384512683578104,0.3473986459603244,0.8869450161717143,,,,
openml:1590,classification,2251,14,block,0.3,0.26811904761904765,3,source,2.0,catboost,0.3793923854827881,,0.8010680907877169,0.41140665001852783,0.8620405763010879,,,,
openml:1590,classification,1969,14,block,0.5,0.47545238095238096,3,source,0.0,tabicl_impute,0.24389028549194336,,0.7982541222114452,0.4727345022783497,0.8249702112495685,,,,
openml:1590,classification,1969,14,block,0.5,0.47545238095238096,3,source,0.0,tabicl_aware,0.3306605815887451,,0.7972841901066925,0.4015628822031058,0.8222112718404436,,,,
openml:1590,classification,1969,14,block,0.5,0.47545238095238096,3,source,0.0,catboost,0.285581111907959,,0.7604267701260912,0.4739762288256908,0.7443457054087461,,,,
openml:1590,classification,2251,14,block_shift,0.3,0.2857142857142857,3,source,2.0,tabicl_impute,0.2524099349975586,,0.7930574098798397,0.47070192835065616,0.849049299225718,,,,
openml:1590,classification,2251,14,block_shift,0.3,0.2857142857142857,3,source,2.0,tabicl_aware,0.34209561347961426,,0.8184245660881175,0.36642162610080087,0.8782906988140742,,,,
openml:1590,classification,2251,14,block_shift,0.3,0.2857142857142857,3,source,2.0,catboost,0.38870978355407715,,0.787716955941255,0.5054413525140575,0.8320003920415564,,,,
openml:1590,classification,1969,14,block_shift,0.5,0.4764047619047619,3,source,0.0,tabicl_impute,0.2465529441833496,,0.8477206595538312,0.3568985771879785,0.861557478368356,,,,
openml:1590,classification,1969,14,block_shift,0.5,0.4764047619047619,3,source,0.0,tabicl_aware,0.3336527347564697,,0.8399612027158099,0.37165568940429405,0.8467521910043541,,,,
openml:1590,classification,1969,14,block_shift,0.5,0.4764047619047619,3,source,0.0,catboost,0.4370577335357666,,0.8031037827352085,0.5510896820618182,0.8420778627824363,,,,
openml:1590,classification,2100,14,none,0.0,0.0,4,random,,tabicl_impute,0.2530801296234131,,0.86,0.29257412192103655,0.9145826831966865,,,,
openml:1590,classification,2100,14,none,0.0,0.0,4,random,,tabicl_aware,0.3392672538757324,,0.8588888888888889,0.2924681224911723,0.9154160401713525,,,,
openml:1590,classification,2100,14,none,0.0,0.0,4,random,,catboost,0.36915040016174316,,0.8477777777777777,0.3176025918905408,0.9009120826122726,,,,
openml:1590,classification,2002,14,block,0.3,0.2857142857142857,4,source,0.0,tabicl_impute,0.24768328666687012,,0.7925851703406813,0.4503802032791101,0.8327441053088385,,,,
openml:1590,classification,2002,14,block,0.3,0.2857142857142857,4,source,0.0,tabicl_aware,0.379835844039917,,0.8086172344689379,0.40826706546158437,0.8267496021987559,,,,
openml:1590,classification,2002,14,block,0.3,0.2857142857142857,4,source,0.0,catboost,0.35570764541625977,,0.781563126252505,0.8144943415322294,0.8312396933314046,,,,
openml:1590,classification,2428,14,block,0.5,0.4852619047619048,4,source,4.0,tabicl_impute,0.2560567855834961,,0.8111888111888111,0.4023414865272843,0.8203777137994097,,,,
openml:1590,classification,2428,14,block,0.5,0.4852619047619048,4,source,4.0,tabicl_aware,0.34991455078125,,0.8059440559440559,0.40267431301693907,0.817779347058504,,,,
openml:1590,classification,2428,14,block,0.5,0.4852619047619048,4,source,4.0,catboost,0.39309024810791016,,0.798951048951049,0.45682597448725787,0.7917323048508882,,,,
openml:1590,classification,2002,14,block_shift,0.3,0.2857142857142857,4,source,0.0,tabicl_impute,0.24627137184143066,,0.8106212424849699,0.42937411859124125,0.789726602054101,,,,
openml:1590,classification,2002,14,block_shift,0.3,0.2857142857142857,4,source,0.0,tabicl_aware,0.33593297004699707,,0.8036072144288577,0.4286585089124314,0.8194213800086793,,,,
openml:1590,classification,2002,14,block_shift,0.3,0.2857142857142857,4,source,0.0,catboost,0.37760186195373535,,0.7875751503006012,0.6693123452491415,0.7284594242731086,,,,
openml:1590,classification,2428,14,block_shift,0.5,0.5,4,source,4.0,tabicl_impute,0.24797654151916504,,0.6048951048951049,0.8163233708561847,0.7432958516667572,,,,
openml:1590,classification,2428,14,block_shift,0.5,0.5,4,source,4.0,tabicl_aware,0.34029412269592285,,0.8286713286713286,0.39927661338858866,0.831576946058993,,,,
openml:1590,classification,2428,14,block_shift,0.5,0.5,4,source,4.0,catboost,0.4643123149871826,,0.7902097902097902,0.5686184201599269,0.8037373024064317,,,,
openml:531,regression,354,13,none,0.0,0.0,0,random,,tabicl_impute,0.2066488265991211,,,,,3.40736769441784,0.8683433068269795,0.8421052631578947,0.5755899519474612
openml:531,regression,354,13,none,0.0,0.0,0,random,,tabicl_aware,0.279102087020874,,,,,3.3410187952504424,0.8734206744419635,0.8092105263157895,0.5502218463816333
openml:531,regression,354,13,none,0.0,0.0,0,random,,catboost,0.2037508487701416,,,,,3.24099931317918,0.8808859976284427,,
openml:531,regression,261,13,block,0.3,0.3076923076923077,0,source,1.0,tabicl_impute,0.2011706829071045,,,,,6.584471188506546,0.4364136092448475,0.7591836734693878,1.5937182430594674
openml:531,regression,261,13,block,0.3,0.3076923076923077,0,source,1.0,tabicl_aware,0.274822473526001,,,,,6.465187551233483,0.456648400202162,0.7959183673469388,1.6986618649141059
openml:531,regression,261,13,block,0.3,0.3076923076923077,0,source,1.0,catboost,0.17369365692138672,,,,,10.55490310096864,-0.44819550553307974,,
openml:531,regression,397,13,block,0.5,0.46153846153846156,0,source,4.0,tabicl_impute,0.20884013175964355,,,,,5.11742212032646,0.7550883158691148,0.8623853211009175,1.3309915625839814
openml:531,regression,397,13,block,0.5,0.46153846153846156,0,source,4.0,tabicl_aware,0.28016138076782227,,,,,5.6030825640467175,0.7063966106803085,0.8073394495412844,1.1365093313821149
openml:531,regression,397,13,block,0.5,0.46153846153846156,0,source,4.0,catboost,0.19986987113952637,,,,,7.031089708578137,0.5376697619797393,,
openml:531,regression,261,13,block_shift,0.3,0.2680145941015506,0,source,1.0,tabicl_impute,0.20276618003845215,,,,,5.965760711217834,0.5373523576030517,0.7020408163265306,1.265453910188103
openml:531,regression,261,13,block_shift,0.3,0.2680145941015506,0,source,1.0,tabicl_aware,0.2766263484954834,,,,,5.584172996508646,0.594644171123043,0.6979591836734694,1.05571030213124
openml:531,regression,261,13,block_shift,0.3,0.2680145941015506,0,source,1.0,catboost,0.19839239120483398,,,,,6.353807919527049,0.4752084213033143,,
openml:531,regression,397,13,block_shift,0.5,0.44588020674977197,0,source,4.0,tabicl_impute,0.20547032356262207,,,,,7.010861419667709,0.540326162921954,0.9174311926605505,2.2482240587751017
openml:531,regression,397,13,block_shift,0.5,0.44588020674977197,0,source,4.0,tabicl_aware,0.32770633697509766,,,,,7.231427637362668,0.5109479203547724,0.7798165137614679,1.6125921784038146
openml:531,regression,397,13,block_shift,0.5,0.44588020674977197,0,source,4.0,catboost,0.23886537551879883,,,,,10.01437241555363,0.062104404128513147,,
openml:531,regression,354,13,none,0.0,0.0,1,random,,tabicl_impute,0.20714235305786133,,,,,2.7680791803032396,0.9054522794434854,0.8223684210526315,0.6498066019510961
openml:531,regression,354,13,none,0.0,0.0,1,random,,tabicl_aware,0.2807786464691162,,,,,2.831501699878624,0.9010700707270738,0.7894736842105263,0.6151013677533701
openml:531,regression,354,13,none,0.0,0.0,1,random,,catboost,0.20071148872375488,,,,,2.9217150626739516,0.8946657119380619,,
openml:531,regression,332,13,block,0.3,0.3076923076923077,1,source,2.0,tabicl_impute,0.20549345016479492,,,,,5.260969656669735,0.7041337644373175,0.7873563218390804,1.261269859287128
openml:531,regression,332,13,block,0.3,0.3076923076923077,1,source,2.0,tabicl_aware,0.2838876247406006,,,,,5.458962359032893,0.6814453040303509,0.6839080459770115,0.9646806481378688
openml:531,regression,332,13,block,0.3,0.3076923076923077,1,source,2.0,catboost,0.1870884895324707,,,,,10.490484069324692,-0.1763996031018069,,
openml:531,regression,341,13,block,0.5,0.46153846153846156,1,source,2.0,tabicl_impute,0.20542383193969727,,,,,5.622578174016917,0.5980536797606144,0.9515151515151515,2.759879485823825
openml:531,regression,341,13,block,0.5,0.46153846153846156,1,source,2.0,tabicl_aware,0.27926135063171387,,,,,5.257247977058948,0.6485901120817661,0.8363636363636363,1.3627611827139374
openml:531,regression,341,13,block,0.5,0.46153846153846156,1,source,2.0,catboost,0.20995807647705078,,,,,7.6337720216911,0.25907299509153103,,
openml:531,regression,332,13,block_shift,0.3,0.3076923076923077,1,source,2.0,tabicl_impute,0.20885205268859863,,,,,7.837020271026317,0.34345310414736807,0.9252873563218391,2.746054136326082
openml:531,regression,332,13,block_shift,0.3,0.3076923076923077,1,source,2.0,tabicl_aware,0.28115367889404297,,,,,5.274864347021547,0.7025688824036646,0.7873563218390804,1.204087402504406
openml:531,regression,332,13,block_shift,0.3,0.3076923076923077,1,source,2.0,catboost,0.22399282455444336,,,,,6.640419046359373,0.5286377640824478,,
openml:531,regression,341,13,block_shift,0.5,0.4107631498935847,1,source,2.0,tabicl_impute,0.20765399932861328,,,,,6.600433493648476,0.44608647287158754,0.9272727272727272,3.1361550018972637
openml:531,regression,341,13,block_shift,0.5,0.4107631498935847,1,source,2.0,tabicl_aware,0.2839505672454834,,,,,5.8366123452238865,0.5668695156256075,0.8848484848484849,2.039566065208979
openml:531,regression,341,13,block_shift,0.5,0.4107631498935847,1,source,2.0,catboost,0.22612333297729492,,,,,6.962643143013795,0.3836245594729062,,
openml:531,regression,354,13,none,0.0,0.0,2,random,,tabicl_impute,0.20580720901489258,,,,,2.8561412040136083,0.8725108750725776,0.75,0.6574281223965665
openml:531,regression,354,13,none,0.0,0.0,2,random,,tabicl_aware,0.279254674911499,,,,,2.8254385207040347,0.8752370845866837,0.7302631578947368,0.6148611619714349
openml:531,regression,354,13,none,0.0,0.0,2,random,,catboost,0.19895124435424805,,,,,2.8126887840158967,0.8763605245905307,,
openml:531,regression,245,13,block,0.3,0.233201581027668,2,source,0.0,tabicl_impute,0.2030773162841797,,,,,4.5087564429865905,0.7794174215929875,0.8199233716475096,1.123928487687854
openml:531,regression,245,13,block,0.3,0.233201581027668,2,source,0.0,tabicl_aware,0.2768721580505371,,,,,5.194255108006692,0.7072450762073315,0.7816091954022989,0.9662032503698881
openml:531,regression,245,13,block,0.3,0.233201581027668,2,source,0.0,catboost,0.1788620948791504,,,,,5.17965345263298,0.7088886990440142,,
openml:531,regression,337,13,block,0.5,0.46153846153846156,2,source,0.0,tabicl_impute,0.20425915718078613,,,,,5.7730073350787725,0.6103860996106422,0.9526627218934911,2.0634862046289397
openml:531,regression,337,13,block,0.5,0.46153846153846156,2,source,0.0,tabicl_aware,0.2809619903564453,,,,,5.122940023776533,0.6931905251893976,0.863905325443787,1.336552563830216
openml:531,regression,337,13,block,0.5,0.46153846153846156,2,source,0.0,catboost,0.19232559204101562,,,,,8.237630162117048,0.20670484081220408,,
openml:531,regression,245,13,block_shift,0.3,0.233201581027668,2,source,0.0,tabicl_impute,0.24360084533691406,,,,,7.711202790581113,0.35478878757792376,0.632183908045977,1.5665415163361802
openml:531,regression,245,13,block_shift,0.3,0.233201581027668,2,source,0.0,tabicl_aware,0.2818930149078369,,,,,5.842833495339479,0.6295712572313954,0.7394636015325671,1.388692158631971
openml:531,regression,245,13,block_shift,0.3,0.233201581027668,2,source,0.0,catboost,0.19776391983032227,,,,,5.806264795119586,0.6341935717278888,,
openml:531,regression,337,13,block_shift,0.5,0.4103070842201277,2,source,0.0,tabicl_impute,0.20586943626403809,,,,,7.7944169314739495,0.289772490088022,0.8165680473372781,1.8220069444872324
openml:531,regression,337,13,block_shift,0.5,0.4103070842201277,2,source,0.0,tabicl_aware,0.2815861701965332,,,,,7.742101702070503,0.29927442538181526,0.7159763313609467,1.2595357055328298
openml:531,regression,337,13,block_shift,0.5,0.4103070842201277,2,source,0.0,catboost,0.2298121452331543,,,,,15.631551181179354,-1.856500985363474,,
openml:531,regression,354,13,none,0.0,0.0,3,random,,tabicl_impute,0.20718073844909668,,,,,2.4672891734020834,0.922055807819188,0.7763157894736842,0.6000729827200585
openml:531,regression,354,13,none,0.0,0.0,3,random,,tabicl_aware,0.2773702144622803,,,,,2.402636532120704,0.9260871741285377,0.7697368421052632,0.5651890672108629
openml:531,regression,354,13,none,0.0,0.0,3,random,,catboost,0.19882583618164062,,,,,2.7856270557759846,0.9006450296357418,,
openml:531,regression,366,13,block,0.3,0.3076923076923077,3,source,1.0,tabicl_impute,0.20705366134643555,,,,,4.355958059291243,0.7773209474540268,0.7357142857142858,0.8366191317545537
openml:531,regression,366,13,block,0.3,0.3076923076923077,3,source,1.0,tabicl_aware,0.28493547439575195,,,,,4.370149269433771,0.7758676585182901,0.7142857142857143,0.7543071819965796
openml:531,regression,366,13,block,0.3,0.3076923076923077,3,source,1.0,catboost,0.1969144344329834,,,,,7.526391958732752,0.33520820735180323,,
openml:531,regression,322,13,block,0.5,0.46153846153846156,3,source,2.0,tabicl_impute,0.2045278549194336,,,,,5.700559120009396,0.5890415493561815,0.7771739130434783,1.2706790596325879
openml:531,regression,322,13,block,0.5,0.46153846153846156,3,source,2.0,tabicl_aware,0.28117871284484863,,,,,5.851358509045781,0.567011438996502,0.7771739130434783,1.111488280928216
openml:531,regression,322,13,block,0.5,0.46153846153846156,3,source,2.0,catboost,0.18296360969543457,,,,,7.353748024690535,0.31611906508361165,,
openml:531,regression,366,13,block_shift,0.3,0.3076923076923077,3,source,1.0,tabicl_impute,0.20952057838439941,,,,,5.471074382566263,0.6487169261784322,0.9928571428571429,3.160669275996503
openml:531,regression,366,13,block_shift,0.3,0.3076923076923077,3,source,1.0,tabicl_aware,0.2834928035736084,,,,,5.204149446384406,0.682157838944396,0.8928571428571429,1.411938048046603
openml:531,regression,366,13,block_shift,0.3,0.3076923076923077,3,source,1.0,catboost,0.2133769989013672,,,,,7.4587097448883,0.34711092787073783,,
openml:531,regression,322,13,block_shift,0.5,0.38172696868349043,3,source,2.0,tabicl_impute,0.20245623588562012,,,,,7.633638260355412,0.2630701317315056,0.7771739130434783,1.5056997091584157
openml:531,regression,322,13,block_shift,0.5,0.38172696868349043,3,source,2.0,tabicl_aware,0.2816927433013916,,,,,7.72182213792732,0.2459457444565203,0.8315217391304348,1.5217051201557144
openml:531,regression,322,13,block_shift,0.5,0.38172696868349043,3,source,2.0,catboost,0.22330713272094727,,,,,8.904528587905606,-0.0027319945339594476,,
openml:531,regression,354,13,none,0.0,0.0,4,random,,tabicl_impute,0.20682001113891602,,,,,2.0629269110783723,0.9398761183342342,0.8223684210526315,0.6236956708821503
openml:531,regression,354,13,none,0.0,0.0,4,random,,tabicl_aware,0.281585693359375,,,,,2.0851581317980163,0.9385732807132142,0.7697368421052632,0.5841002874139051
openml:531,regression,354,13,none,0.0,0.0,4,random,,catboost,0.1795637607574463,,,,,2.3248571103702416,0.9236389555607809,,
openml:531,regression,336,13,block,0.3,0.3076923076923077,4,source,1.0,tabicl_impute,0.20246291160583496,,,,,6.973916322726602,0.43792357830366113,0.7352941176470589,1.4612429127349154
openml:531,regression,336,13,block,0.3,0.3076923076923077,4,source,1.0,tabicl_aware,0.27908873558044434,,,,,5.062303858715163,0.7038318704445105,0.8470588235294118,1.2794284289557303
openml:531,regression,336,13,block,0.3,0.3076923076923077,4,source,1.0,catboost,0.1968235969543457,,,,,8.532404567752533,0.15863434013619027,,
openml:531,regression,388,13,block,0.5,0.46153846153846156,4,source,4.0,tabicl_impute,0.24787116050720215,,,,,6.983963113485557,0.43674292460212594,0.8305084745762712,1.376254465957263
openml:531,regression,388,13,block,0.5,0.46153846153846156,4,source,4.0,tabicl_aware,0.28741002082824707,,,,,6.540477739228541,0.5060059412483412,0.7542372881355932,1.1129767749206771
openml:531,regression,388,13,block,0.5,0.46153846153846156,4,source,4.0,catboost,0.21743297576904297,,,,,9.901154687977359,-0.13207310611123146,,
openml:531,regression,336,13,block_shift,0.3,0.2818485861964123,4,source,1.0,tabicl_impute,0.2073838710784912,,,,,6.1017905170498645,0.5697147185819182,0.7235294117647059,1.6429757882563676
openml:531,regression,336,13,block_shift,0.3,0.2818485861964123,4,source,1.0,tabicl_aware,0.28189802169799805,,,,,6.214040797767408,0.5537377981977545,0.7058823529411765,1.6261509541357337
openml:531,regression,336,13,block_shift,0.3,0.2818485861964123,4,source,1.0,catboost,0.19900870323181152,,,,,10.746624210991923,-0.3347072783267926,,
openml:531,regression,388,13,block_shift,0.5,0.46153846153846156,4,source,4.0,tabicl_impute,0.20595359802246094,,,,,6.338386095846754,0.5360617687174103,0.8983050847457628,1.9802390736454503
openml:531,regression,388,13,block_shift,0.5,0.46153846153846156,4,source,4.0,tabicl_aware,0.2836642265319824,,,,,5.046703873103552,0.705884151966696,0.8728813559322034,1.1763894119983747
openml:531,regression,388,13,block_shift,0.5,0.46153846153846156,4,source,4.0,catboost,0.24413251876831055,,,,,5.924997306655074,0.594604338587992,,
openml:1461,classification,2100,16,none,0.0,0.0,0,random,,tabicl_impute,0.2603261470794678,,0.9044444444444445,0.20386180456915207,0.9317304994388327,,,,
openml:1461,classification,2100,16,none,0.0,0.0,0,random,,tabicl_aware,0.3502042293548584,,0.9011111111111111,0.20700265095852485,0.930549710063599,,,,
openml:1461,classification,2100,16,none,0.0,0.0,0,random,,catboost,0.37302637100219727,,0.8933333333333333,0.24355305144119663,0.917987747848859,,,,
openml:1461,classification,1464,16,block,0.3,0.2805,0,source,1.0,tabicl_impute,0.24777579307556152,,0.876953125,0.4484284343634575,0.74186357725858,,,,
openml:1461,classification,1464,16,block,0.3,0.2805,0,source,1.0,tabicl_aware,0.33078575134277344,,0.873046875,0.33520173959161,0.7466914092265233,,,,
openml:1461,classification,1464,16,block,0.3,0.2805,0,source,1.0,catboost,0.31452035903930664,,0.8736979166666666,0.5004138912134019,0.6640401390536919,,,,
