dataset,task,n_train,n_features,mechanism,rate,actual_rate,seed,split,held_out_source,model,seconds,error,rmse,r2,coverage80,width80
openml:42225,regression,2100,9,block_shift,0.5,0.4076666666666667,2,random,,tabicl_aware,0.3254985809326172,,1265.5105908130806,0.9004196586491124,0.79,0.496407679343778
openml:42225,regression,2100,9,none,0.0,0.0,3,random,,tabicl_aware,0.35423898696899414,,547.6319246759502,0.9806895173943099,0.8333333333333334,0.23200386259145148
openml:42225,regression,2100,9,block,0.3,0.3333333333333333,3,random,,tabicl_aware,0.3281576633453369,,806.1765467506823,0.9581518820327932,0.83,0.35539460434262626
openml:42225,regression,2100,9,block,0.5,0.3715185185185185,3,random,,tabicl_aware,0.3291890621185303,,1206.6379350113564,0.9062503701187963,0.83,0.5414111425588893
openml:42225,regression,2100,9,block_shift,0.3,0.3333333333333333,3,random,,tabicl_aware,0.32952451705932617,,943.649220436671,0.942662760087178,0.8111111111111111,0.44634882828418343
openml:42225,regression,2100,9,block_shift,0.5,0.40625925925925926,3,random,,tabicl_aware,0.328324556350708,,934.8839393208672,0.9437229906687045,0.8277777777777777,0.4786967872336968
openml:42225,regression,2100,9,none,0.0,0.0,4,random,,tabicl_aware,0.3184337615966797,,611.713685813154,0.9760668801671426,0.8044444444444444,0.24369129498401057
openml:42225,regression,2100,9,block,0.3,0.3333333333333333,4,random,,tabicl_aware,0.3272523880004883,,1186.8590838883076,0.9099048863470185,0.7933333333333333,0.4421009904725364
openml:42225,regression,2100,9,block,0.5,0.4444444444444444,4,random,,tabicl_aware,0.32813000679016113,,1190.3912343901427,0.9093678334845784,0.8011111111111111,0.42294289673768
openml:42225,regression,2100,9,block_shift,0.3,0.3333333333333333,4,random,,tabicl_aware,0.3274574279785156,,1279.1936973235236,0.8953412500638038,0.7933333333333333,0.4957065450637063
openml:42225,regression,2100,9,block_shift,0.5,0.422,4,random,,tabicl_aware,0.3271217346191406,,1117.121187545321,0.920181511601031,0.7888888888888889,0.48054551188629396
openml:44970,regression,635,6,none,0.0,0.0,0,random,,tabicl_aware,0.2848658561706543,,0.8596926487612212,0.641835084079011,0.8095238095238095,1.267099767468555
openml:44970,regression,635,6,block,0.3,0.25073421439060206,0,random,,tabicl_aware,0.28186964988708496,,1.0556910544933427,0.45990482298072355,0.7985347985347986,1.6508753359021007
openml:44970,regression,635,6,block,0.5,0.5,0,random,,tabicl_aware,0.28154563903808594,,1.0109673016802305,0.5046971415131187,0.7912087912087912,1.6477235016695566
openml:44970,regression,635,6,block_shift,0.3,0.25073421439060206,0,random,,tabicl_aware,0.3162822723388672,,1.0175556063775788,0.4982204947849993,0.7948717948717948,1.594300326361352
openml:44970,regression,635,6,block_shift,0.5,0.5,0,random,,tabicl_aware,0.2818574905395508,,1.020083318710195,0.49572445506679175,0.8168498168498168,1.7659879900441473
openml:44970,regression,635,6,none,0.0,0.0,1,random,,tabicl_aware,0.279613733291626,,0.8279432270289019,0.6785138039043361,0.8131868131868132,1.2375695793492636
openml:44970,regression,635,6,block,0.3,0.3333333333333333,1,random,,tabicl_aware,0.280393123626709,,1.0990048705875044,0.43355147692118945,0.7619047619047619,1.607574448514201
openml:44970,regression,635,6,block,0.5,0.4430983847283407,1,random,,tabicl_aware,0.28137779235839844,,1.1427744882109179,0.38753357298483804,0.8058608058608059,1.8724240951785383
