dataset,task,n_train,n_features,mechanism,rate,actual_rate,seed,split,held_out_source,model,seconds,error,rmse,r2,coverage80,width80
openml:189,regression,1995,8,block,0.5,0.416375,2,source,0.0,tabicl_aware,0.3115053176879883,,0.244225288573423,0.07924092093605006,0.7870646766169154,2.423570518225702
openml:189,regression,1995,8,block,0.5,0.416375,2,source,0.0,tabicl_aware_n32_ypow,0.7183916568756104,,0.2440608754625083,0.08048021854630161,0.7890547263681592,2.4328363545468754
openml:189,regression,1467,8,block_shift,0.3,0.25,2,source,1.0,tabicl_aware,0.30757975578308105,,0.24983410368550973,0.09048776809243086,0.7586431833007176,2.34517976676387
openml:189,regression,1467,8,block_shift,0.3,0.25,2,source,1.0,tabicl_aware_n32_ypow,0.6538972854614258,,0.25000185971197875,0.08926593823869577,0.7566862361382909,2.34902360537051
openml:189,regression,1995,8,block_shift,0.5,0.458125,2,source,0.0,tabicl_aware,0.31343507766723633,,0.21795836585052822,0.26664909338453646,0.8308457711442786,2.4290535345980326
openml:189,regression,1995,8,block_shift,0.5,0.458125,2,source,0.0,tabicl_aware_n32_ypow,0.7206554412841797,,0.2183483296290078,0.2640225722823297,0.8318407960199005,2.437365293752637
openml:189,regression,2100,8,none,0.0,0.0,3,random,,tabicl_aware,0.3200042247772217,,0.07371810106022665,0.9196846238667061,0.8177777777777778,0.7352603173920664
openml:189,regression,2100,8,none,0.0,0.0,3,random,,tabicl_aware_n32_ypow,0.7527389526367188,,0.07359206048107937,0.9199590298106374,0.8166666666666667,0.7386189710053118
openml:189,regression,2251,8,block,0.3,0.25,3,source,2.0,tabicl_aware,0.318448543548584,,0.20148727641810793,0.4447542701652186,0.753004005340454,1.822097981185044
openml:189,regression,2251,8,block,0.3,0.25,3,source,2.0,tabicl_aware_n32_ypow,0.7496433258056641,,0.2013435505307651,0.44554612882580746,0.753004005340454,1.822355556244081
openml:189,regression,1969,8,block,0.5,0.5,3,source,0.0,tabicl_aware,0.31134557723999023,,0.2604128855271816,-0.019768852476557353,0.7652764306498545,2.4882034522818213
