dataset,task,n_train,n_features,mechanism,rate,actual_rate,seed,split,held_out_source,model,seconds,error,rmse,r2,coverage80,width80
openml:42225,regression,2002,9,block_shift,0.3,0.3333333333333333,4,source,0.0,tabpfn3,0.7594475746154785,,2283.243473316021,0.6708831245896554,,
openml:42225,regression,2002,9,block_shift,0.3,0.3333333333333333,4,source,0.0,tabpfn3_n32,1.6319513320922852,,2255.9970721142854,0.6786910929794366,,
openml:42225,regression,2428,9,block_shift,0.5,0.4444444444444444,4,source,4.0,tabpfn3,0.7610859870910645,,2593.8919141496963,0.5800258936816762,,
openml:42225,regression,2428,9,block_shift,0.5,0.4444444444444444,4,source,4.0,tabpfn3_n32,1.6566784381866455,,2489.5089530623036,0.6131468398766273,,
openml:44970,regression,635,6,none,0.0,0.0,0,random,,tabpfn3,0.6785433292388916,,0.8585856237104718,0.6427569071285116,,
openml:44970,regression,635,6,none,0.0,0.0,0,random,,tabpfn3_n32,1.2914068698883057,,0.8598236224232242,0.6417259433434818,,
openml:44970,regression,458,6,block,0.3,0.3333333333333333,0,source,0.0,tabpfn3,0.6716427803039551,,1.2109963480741022,0.29364597297110395,,
openml:44970,regression,458,6,block,0.3,0.3333333333333333,0,source,0.0,tabpfn3_n32,1.3476066589355469,,1.2116378751964705,0.29289739054268527,,
openml:44970,regression,742,6,block,0.5,0.5,0,source,1.0,tabpfn3,0.6718096733093262,,0.9995086037388385,0.5540234521405853,,
openml:44970,regression,742,6,block,0.5,0.5,0,source,1.0,tabpfn3_n32,1.3048961162567139,,1.0139100409498623,0.5410791432201907,,
openml:44970,regression,458,6,block_shift,0.3,0.3333333333333333,0,source,0.0,tabpfn3,0.6710226535797119,,1.2299457257149464,0.27136730696785827,,
openml:44970,regression,458,6,block_shift,0.3,0.3333333333333333,0,source,0.0,tabpfn3_n32,1.2831435203552246,,1.2358771673257636,0.264322665442843,,
openml:44970,regression,742,6,block_shift,0.5,0.5,0,source,1.0,tabpfn3,0.6847527027130127,,1.3147515013905913,0.22833944917371274,,
openml:44970,regression,742,6,block_shift,0.5,0.5,0,source,1.0,tabpfn3_n32,1.2969989776611328,,1.311210321215511,0.23249066563450738,,
openml:44970,regression,635,6,none,0.0,0.0,1,random,,tabpfn3,0.6946773529052734,,0.8190990165458631,0.6853454446867635,,
openml:44970,regression,635,6,none,0.0,0.0,1,random,,tabpfn3_n32,1.319117784500122,,0.8178393328842902,0.6863125082809166,,
openml:44970,regression,614,6,block,0.3,0.3333333333333333,1,source,1.0,tabpfn3,0.7139122486114502,,0.8682175906854659,0.5864734090938635,,
openml:44970,regression,614,6,block,0.3,0.3333333333333333,1,source,1.0,tabpfn3_n32,1.2943015098571777,,0.8658205020154096,0.5887536934752338,,
