dataset,task,n_train,n_features,mechanism,rate,actual_rate,seed,split,held_out_source,model,seconds,error,rmse,r2,coverage80,width80
openml:189,regression,2100,8,block_shift,0.5,0.458625,2,random,,tabicl_aware_n32_ypow_qn,0.9460041522979736,,0.2187714876247558,0.32268751026021203,0.7911111111111111,2.1015474000967984
openml:42225,regression,2100,9,none,0.0,0.0,0,random,,tabicl_aware_n32_ypow_qn,1.0236871242523193,,664.4790745933254,0.9707271222200133,0.8288888888888889,0.24103288359931208
openml:42225,regression,2100,9,block,0.3,0.27644444444444444,0,random,,tabicl_aware_n32_ypow_qn,1.0076329708099365,,790.5959150664052,0.9585607455042882,0.8222222222222222,0.2537310242965721
openml:42225,regression,2100,9,block,0.5,0.42188888888888887,0,random,,tabicl_aware_n32_ypow_qn,1.051816701889038,,1267.0085969272006,0.8935705237465014,0.8022222222222222,0.4812093288847263
openml:42225,regression,2100,9,block_shift,0.3,0.27644444444444444,0,random,,tabicl_aware_n32_ypow_qn,1.0534858703613281,,1222.7360095838128,0.9008784222211974,0.7966666666666666,0.43863873735153164
openml:42225,regression,2100,9,block_shift,0.5,0.42288888888888887,0,random,,tabicl_aware_n32_ypow_qn,1.0429768562316895,,1257.1461152325846,0.8952209836660463,0.7944444444444444,0.5327093459298298
openml:42225,regression,2100,9,none,0.0,0.0,1,random,,tabicl_aware_n32_ypow_qn,1.015080213546753,,545.2753586480412,0.9804241135000611,0.8011111111111111,0.217833007466254
openml:42225,regression,2100,9,block,0.3,0.3333333333333333,1,random,,tabicl_aware_n32_ypow_qn,1.0285751819610596,,1081.101929901435,0.9230474564389693,0.7977777777777778,0.4472919780384041
openml:42225,regression,2100,9,block,0.5,0.4063333333333333,1,random,,tabicl_aware_n32_ypow_qn,1.044250726699829,,1116.6882142018114,0.9178980335431167,0.78,0.46358259686789505
openml:42225,regression,2100,9,block_shift,0.3,0.3333333333333333,1,random,,tabicl_aware_n32_ypow_qn,1.0235576629638672,,906.191872699506,0.9459332804623377,0.8122222222222222,0.4219191814249283
openml:42225,regression,2100,9,block_shift,0.5,0.4065185185185185,1,random,,tabicl_aware_n32_ypow_qn,1.0926826000213623,,1017.8524817608818,0.9317882213708035,0.7844444444444445,0.4257675130001769
openml:42225,regression,2100,9,none,0.0,0.0,2,random,,tabicl_aware_n32_ypow_qn,1.0162510871887207,,707.6314510266225,0.9688644675662879,0.8366666666666667,0.24448519239059904
openml:42225,regression,2100,9,block,0.3,0.3333333333333333,2,random,,tabicl_aware_n32_ypow_qn,1.0282623767852783,,1015.4947912079322,0.9358794198935958,0.7966666666666666,0.32628541813190504
openml:42225,regression,2100,9,block,0.5,0.4444444444444444,2,random,,tabicl_aware_n32_ypow_qn,1.0457608699798584,,1319.8293335558858,0.8916877455542656,0.7877777777777778,0.5210337221596566
openml:42225,regression,2100,9,block_shift,0.3,0.3333333333333333,2,random,,tabicl_aware_n32_ypow_qn,1.0095939636230469,,1419.3265638348873,0.8747416447872178,0.7711111111111111,0.5530570017498239
openml:42225,regression,2100,9,block_shift,0.5,0.4076666666666667,2,random,,tabicl_aware_n32_ypow_qn,1.0886266231536865,,1248.1935147534298,0.903126300305412,0.78,0.4787572315974688
openml:44970,regression,635,6,none,0.0,0.0,0,random,,tabicl_aware_n32_ypow_qn,0.6961197853088379,,0.8542989477149578,0.6463152301677076,0.7912087912087912,1.210444094871618
openml:44970,regression,635,6,block,0.3,0.25073421439060206,0,random,,tabicl_aware_n32_ypow_qn,0.6958181858062744,,1.050920505533098,0.46477505258722285,0.7802197802197802,1.626216838793368
openml:44970,regression,635,6,block,0.5,0.5,0,random,,tabicl_aware_n32_ypow_qn,0.6988058090209961,,1.017751682601388,0.49802709698105607,0.7912087912087912,1.646261608256168
openml:44970,regression,635,6,block_shift,0.3,0.25073421439060206,0,random,,tabicl_aware_n32_ypow_qn,0.6959443092346191,,1.0142009226523412,0.5015235806374718,0.7765567765567766,1.5642832131371947
openml:44970,regression,635,6,block_shift,0.5,0.5,0,random,,tabicl_aware_n32_ypow_qn,0.7483465671539307,,1.0199349071228587,0.4958711781598135,0.8021978021978022,1.7179841771035587
openml:44970,regression,635,6,none,0.0,0.0,1,random,,tabicl_aware_n32_ypow_qn,0.6989948749542236,,0.8298325461362904,0.6770449036033608,0.7948717948717948,1.2013373847323876
openml:44970,regression,635,6,block,0.3,0.3333333333333333,1,random,,tabicl_aware_n32_ypow_qn,0.7012672424316406,,1.0880024188390283,0.4448364601425445,0.7545787545787546,1.5458578244307268
openml:44970,regression,635,6,block,0.5,0.4430983847283407,1,random,,tabicl_aware_n32_ypow_qn,0.704974889755249,,1.1441943505769556,0.38601068587794873,0.8058608058608059,1.8943583464245992
openml:44970,regression,635,6,block_shift,0.3,0.3333333333333333,1,random,,tabicl_aware_n32_ypow_qn,0.7007911205291748,,1.062277229750537,0.47077913392876614,0.7875457875457875,1.657618678971627
openml:44970,regression,635,6,block_shift,0.5,0.4430983847283407,1,random,,tabicl_aware_n32_ypow_qn,0.751901388168335,,1.1245984225662595,0.40686144542374436,0.8021978021978022,1.76872153373196
openml:44970,regression,635,6,none,0.0,0.0,2,random,,tabicl_aware_n32_ypow_qn,0.6967341899871826,,0.842062308297011,0.6869123718234412,0.8168498168498168,1.217324125352552
openml:44970,regression,635,6,block,0.3,0.2512848751835536,2,random,,tabicl_aware_n32_ypow_qn,0.7013709545135498,,0.9362270059208468,0.6129743231027398,0.7838827838827839,1.3349426041885606
openml:44970,regression,635,6,block,0.5,0.5,2,random,,tabicl_aware_n32_ypow_qn,0.7084250450134277,,1.1313463147990692,0.4348436870584199,0.8168498168498168,1.7234849588025534
openml:44970,regression,635,6,block_shift,0.3,0.3333333333333333,2,random,,tabicl_aware_n32_ypow_qn,0.6955616474151611,,0.9815959481537192,0.5745554505095316,0.8058608058608059,1.4980679317517807
openml:44970,regression,635,6,block_shift,0.5,0.4440161527165932,2,random,,tabicl_aware_n32_ypow_qn,0.7048172950744629,,1.0622862019804333,0.5017348287805831,0.8168498168498168,1.5965631793426527
openml:507,regression,2100,6,none,0.0,0.0,0,random,,tabicl_aware_n32_ypow_qn,0.8422634601593018,,0.11318228795618175,0.7227981122347289,0.7755555555555556,0.955235068155839
openml:507,regression,2100,6,block,0.3,0.248,0,random,,tabicl_aware_n32_ypow_qn,0.7871301174163818,,0.12982383162764555,0.6352896473434266,0.7777777777777778,1.105592921742205
openml:507,regression,2100,6,block,0.5,0.5,0,random,,tabicl_aware_n32_ypow_qn,0.8016927242279053,,0.16597814892632637,0.4038698608955399,0.7977777777777778,1.518073551606879
openml:507,regression,2100,6,block_shift,0.3,0.252,0,random,,tabicl_aware_n32_ypow_qn,0.7836294174194336,,0.16801343922667009,0.389160251597913,0.7622222222222222,1.525152341909344
openml:507,regression,2100,6,block_shift,0.5,0.5,0,random,,tabicl_aware_n32_ypow_qn,0.8031272888183594,,0.173958418601941,0.3451676175676164,0.7722222222222223,1.613539275774296
openml:507,regression,2100,6,none,0.0,0.0,1,random,,tabicl_aware_n32_ypow_qn,0.837609052658081,,0.11371548318866584,0.7241747479158795,0.7755555555555556,0.9429703381624274
openml:507,regression,2100,6,block,0.3,0.2776111111111111,1,random,,tabicl_aware_n32_ypow_qn,0.7857916355133057,,0.1342784834345529,0.6154014196196153,0.7666666666666667,1.2252782344508832
openml:507,regression,2100,6,block,0.5,0.5,1,random,,tabicl_aware_n32_ypow_qn,0.8082542419433594,,0.16458233391221094,0.4222216623788231,0.7566666666666667,1.4630925382769733
openml:507,regression,2100,6,block_shift,0.3,0.3333333333333333,1,random,,tabicl_aware_n32_ypow_qn,0.7892098426818848,,0.1710849796031781,0.37566369993259874,0.7577777777777778,1.4996172040877664
openml:507,regression,2100,6,block_shift,0.5,0.44283333333333336,1,random,,tabicl_aware_n32_ypow_qn,0.8092882633209229,,0.1671489313111795,0.40406069507370523,0.7611111111111111,1.571642212094955
openml:507,regression,2100,6,none,0.0,0.0,2,random,,tabicl_aware_n32_ypow_qn,0.8427994251251221,,0.11879292087995422,0.7012628964239518,0.7677777777777778,0.9139961968697276
openml:507,regression,2100,6,block,0.3,0.25183333333333335,2,random,,tabicl_aware_n32_ypow_qn,0.7894575595855713,,0.13833338097168232,0.5949002014033957,0.7833333333333333,1.2032795849620626
openml:507,regression,2100,6,block,0.5,0.44483333333333336,2,random,,tabicl_aware_n32_ypow_qn,0.8107819557189941,,0.158125311162514,0.47068910852695234,0.7977777777777778,1.406570865954907
openml:507,regression,2100,6,block_shift,0.3,0.16666666666666666,2,random,,tabicl_aware_n32_ypow_qn,0.7917003631591797,,0.15559662369250224,0.4874828740634497,0.7911111111111111,1.3391925986027842
openml:507,regression,2100,6,block_shift,0.5,0.5,2,random,,tabicl_aware_n32_ypow_qn,0.8120994567871094,,0.17743173635131593,0.3335452780968162,0.7777777777777778,1.6839567404544318
openml:560,regression,176,14,none,0.0,0.0,0,random,,tabicl_aware_n32_ypow_qn,0.7712843418121338,,1.7703534840840525,0.955910805461231,0.8947368421052632,0.06855471683095284
openml:560,regression,176,14,block,0.3,0.2536848072562358,0,random,,tabicl_aware_n32_ypow_qn,0.7277774810791016,,4.713603869213093,0.6874508313153186,0.7763157894736842,0.9345893017082085
openml:560,regression,176,14,block,0.5,0.48667800453514737,0,random,,tabicl_aware_n32_ypow_qn,0.7184889316558838,,5.071305545472625,0.6382140142975796,0.7105263157894737,1.1284682606446836
openml:560,regression,176,14,block_shift,0.3,0.2857142857142857,0,random,,tabicl_aware_n32_ypow_qn,0.7204325199127197,,2.3586432847776813,0.9217405640715638,0.6710526315789473,0.5018878903832547
openml:560,regression,176,14,block_shift,0.5,0.48327664399092973,0,random,,tabicl_aware_n32_ypow_qn,0.7248492240905762,,1.9807290609976538,0.9448097537438569,0.7236842105263158,0.31908207999638494
openml:560,regression,176,14,none,0.0,0.0,1,random,,tabicl_aware_n32_ypow_qn,0.7190172672271729,,1.8356575423821224,0.9485209767129538,0.8157894736842105,0.0709051599831785
openml:560,regression,176,14,block,0.3,0.2857142857142857,1,random,,tabicl_aware_n32_ypow_qn,0.769601583480835,,3.0593053099269136,0.8570142975527831,0.7631578947368421,0.5355177394174063
openml:560,regression,176,14,block,0.5,0.427437641723356,1,random,,tabicl_aware_n32_ypow_qn,0.7231333255767822,,4.670864089286322,0.6666953033498355,0.7894736842105263,1.1110852146412287
openml:560,regression,176,14,block_shift,0.3,0.2857142857142857,1,random,,tabicl_aware_n32_ypow_qn,0.7251150608062744,,3.5225930586649477,0.8104289907383697,0.8157894736842105,0.6718668134829557
openml:560,regression,176,14,block_shift,0.5,0.45294784580498865,1,random,,tabicl_aware_n32_ypow_qn,0.720585823059082,,3.7441072094588415,0.7858374525513441,0.7105263157894737,0.86203642943323
openml:560,regression,176,14,none,0.0,0.0,2,random,,tabicl_aware_n32_ypow_qn,0.7178559303283691,,1.9021320867874294,0.9297181074306511,0.9473684210526315,0.07047856540975934
openml:560,regression,176,14,block,0.3,0.21428571428571427,2,random,,tabicl_aware_n32_ypow_qn,0.7671444416046143,,3.852713033495004,0.7116662843251359,0.7763157894736842,0.8878228042960822
openml:560,regression,176,14,block,0.5,0.4339569160997732,2,random,,tabicl_aware_n32_ypow_qn,0.7258570194244385,,3.7383596265668286,0.7285284891704038,0.881578947368421,1.1510082036649059
openml:560,regression,176,14,block_shift,0.3,0.2857142857142857,2,random,,tabicl_aware_n32_ypow_qn,0.7218267917633057,,3.8443578476934563,0.7129155180567452,0.6710526315789473,1.0816443731593173
openml:560,regression,176,14,block_shift,0.5,0.4532312925170068,2,random,,tabicl_aware_n32_ypow_qn,0.7230851650238037,,4.509715210557395,0.604942475238102,0.7763157894736842,1.4554172702112078
