dataset,task,n_train,n_features,mechanism,rate,actual_rate,seed,split,held_out_source,model,seconds,error,rmse,r2,coverage80,width80
openml:44970,regression,652,6,block,0.3,0.3333333333333333,3,source,1.0,tabicl_aware_n32,0.3416926860809326,,1.152713320138288,0.32478704892931154,0.8359375,2.2418020557541016
openml:44970,regression,620,6,block,0.5,0.5,3,source,2.0,tabicl_aware,0.2836625576019287,,1.2193937784319575,0.20983103730410868,0.8784722222222222,2.5184301754701663
openml:44970,regression,620,6,block,0.5,0.5,3,source,2.0,tabicl_aware_n32,0.2891967296600342,,1.222404977964716,0.20592369535664468,0.875,2.5005620583604102
openml:44970,regression,652,6,block_shift,0.3,0.2949706314243759,3,source,1.0,tabicl_aware,0.28723883628845215,,1.1268670863630719,0.3547269474533562,0.796875,1.8311164981365595
openml:44970,regression,652,6,block_shift,0.3,0.2949706314243759,3,source,1.0,tabicl_aware_n32,0.3058614730834961,,1.1262377435315751,0.35544750194336494,0.796875,1.8341896613825182
openml:44970,regression,620,6,block_shift,0.5,0.5,3,source,2.0,tabicl_aware,0.28205108642578125,,1.3579576890954697,0.0200486980693676,0.8194444444444444,2.5205559542631417
openml:44970,regression,620,6,block_shift,0.5,0.5,3,source,2.0,tabicl_aware_n32,0.2821495532989502,,1.3579576890954697,0.0200486980693676,0.8194444444444444,2.5205559542631417
openml:44970,regression,635,6,none,0.0,0.0,4,random,,tabicl_aware,0.283308744430542,,0.8313280734996086,0.6570331275025327,0.8241758241758241,1.3540566219672132
openml:44970,regression,635,6,none,0.0,0.0,4,random,,tabicl_aware_n32,0.301577091217041,,0.8300271192412717,0.6581057127025638,0.8241758241758241,1.3523466689700032
openml:44970,regression,592,6,block,0.3,0.3333333333333333,4,source,1.0,tabicl_aware,0.28383827209472656,,1.047217512564302,0.483870396836676,0.8449367088607594,2.0462868793477282
openml:44970,regression,592,6,block,0.3,0.3333333333333333,4,source,1.0,tabicl_aware_n32,0.3018157482147217,,1.0478940814670592,0.48320327651662986,0.8481012658227848,2.057387509543109
openml:44970,regression,716,6,block,0.5,0.5,4,source,4.0,tabicl_aware,0.2911553382873535,,1.0496820743702124,0.4429097509557268,0.8854166666666666,2.1938092768523916
openml:44970,regression,716,6,block,0.5,0.5,4,source,4.0,tabicl_aware_n32,0.31088757514953613,,1.0498342804831078,0.4427481807223046,0.8854166666666666,2.2160261082088435
openml:44970,regression,592,6,block_shift,0.3,0.3333333333333333,4,source,1.0,tabicl_aware,0.28502917289733887,,1.1125119345617944,0.41750214044163214,0.8987341772151899,2.2624711126479533
openml:44970,regression,592,6,block_shift,0.3,0.3333333333333333,4,source,1.0,tabicl_aware_n32,0.30805373191833496,,1.1118270246636672,0.41821914082480327,0.9018987341772152,2.2848760078090518
openml:44970,regression,716,6,block_shift,0.5,0.5,4,source,4.0,tabicl_aware,0.33066868782043457,,1.3826815788324536,0.03338317731808782,0.8020833333333334,2.339307229117553
openml:44970,regression,716,6,block_shift,0.5,0.5,4,source,4.0,tabicl_aware_n32,0.3119804859161377,,1.3888509109526026,0.024738115160002905,0.796875,2.3340033314768207
openml:507,regression,2100,6,none,0.0,0.0,0,random,,tabicl_aware,0.3124268054962158,,0.11244617004796353,0.726392132358443,0.7766666666666666,0.9703056229198508
openml:507,regression,2100,6,none,0.0,0.0,0,random,,tabicl_aware_n32,0.33913350105285645,,0.11242240700322063,0.7265077622459859,0.7833333333333333,0.968583719413226
openml:507,regression,1464,6,block,0.3,0.252,0,source,1.0,tabicl_aware,0.3080151081085205,,0.1618611559310838,0.2995539119298418,0.845703125,2.3591792575190067
openml:507,regression,1464,6,block,0.3,0.252,0,source,1.0,tabicl_aware_n32,0.31873106956481934,,0.1621604922067081,0.2969607907252849,0.849609375,2.398150600708793
openml:507,regression,2418,6,block,0.5,0.5,0,source,1.0,tabicl_aware,0.32260847091674805,,0.17001553358765445,0.3767947573378283,0.8883161512027491,1.9780052024367414
openml:507,regression,2418,6,block,0.5,0.5,0,source,1.0,tabicl_aware_n32,0.3514750003814697,,0.17009552512712564,0.3762081888862947,0.9003436426116839,2.010022319520812
openml:507,regression,1464,6,block_shift,0.3,0.252,0,source,1.0,tabicl_aware,0.3089418411254883,,0.22590254719213854,-0.3643685336724527,0.7513020833333334,2.654734351680203
openml:507,regression,1464,6,block_shift,0.3,0.252,0,source,1.0,tabicl_aware_n32,0.31392931938171387,,0.2279262971535918,-0.38892344599070694,0.7526041666666666,2.6716807320949396
openml:507,regression,2418,6,block_shift,0.5,0.5,0,source,1.0,tabicl_aware,0.31726598739624023,,0.17300158134993324,0.3547113322467139,0.8762886597938144,1.9297595699123258
openml:507,regression,2418,6,block_shift,0.5,0.5,0,source,1.0,tabicl_aware_n32,0.3467118740081787,,0.1726991852104127,0.3569652106263982,0.8780068728522337,1.9324560657415
openml:507,regression,2100,6,none,0.0,0.0,1,random,,tabicl_aware,0.3140740394592285,,0.11363541489948185,0.7245630341955887,0.7744444444444445,0.9462033165575888
openml:507,regression,2100,6,none,0.0,0.0,1,random,,tabicl_aware_n32,0.33579063415527344,,0.11380812926155719,0.7237251251310335,0.7755555555555556,0.9479275441734939
openml:507,regression,1997,6,block,0.3,0.3333333333333333,1,source,1.0,tabicl_aware,0.3426022529602051,,0.253939481744728,-0.8713924425843493,0.6849451645064806,2.7312738432585055
